zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
3063,Nashua,NH,New Hampshire,True,,16426.0,781.9,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"42.77951, -71.51939"
3102,Manchester,NH,New Hampshire,True,,33003.0,1408.9,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"43.00798, -71.49129"
3104,Manchester,NH,New Hampshire,True,,33071.0,1544.6,33011,Hillsborough,"{""33011"": ""99.77"", ""33013"": ""0.23""}","Hillsborough,Merrimack","33011,33013",False,False,America/New_York,"43.00934, -71.44145"
3262,North Woodstock,NH,New Hampshire,True,,826.0,5.6,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.99914, -71.73805"
3266,Rumney,NH,New Hampshire,True,,2152.0,8.1,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.79034, -71.89609"
3443,Chesterfield,NH,New Hampshire,True,,425.0,14.8,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.87709, -72.46158"
3450,Harrisville,NH,New Hampshire,True,,927.0,19.2,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.94158, -72.09127"
3809,Alton,NH,New Hampshire,True,,3524.0,33.4,33001,Belknap,"{""33001"": ""100""}",Belknap,33001,False,False,America/New_York,"43.45369, -71.21237"
3820,Dover,NH,New Hampshire,True,,31629.0,440.1,33017,Strafford,"{""33017"": ""100""}",Strafford,33017,False,False,America/New_York,"43.18879, -70.88678"
3845,Intervale,NH,New Hampshire,True,,1091.0,31.7,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"44.10676, -71.12499"
3846,Jackson,NH,New Hampshire,True,,884.0,5.3,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"44.1853, -71.19065"
3034,Candia,NH,New Hampshire,True,,4046.0,47.4,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.06357, -71.31141"
3064,Nashua,NH,New Hampshire,True,,14441.0,1348.7,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"42.77879, -71.47462"
3216,Andover,NH,New Hampshire,True,,2477.0,25.0,33013,Merrimack,"{""33013"": ""100""}",Merrimack,33013,False,False,America/New_York,"43.44563, -71.79571"
3263,Pittsfield,NH,New Hampshire,True,,4112.0,65.6,33013,Merrimack,"{""33013"": ""100""}",Merrimack,33013,False,False,America/New_York,"43.29468, -71.311"
3281,Weare,NH,New Hampshire,True,,9031.0,59.0,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"43.08126, -71.72208"
3282,Wentworth,NH,New Hampshire,True,,889.0,8.3,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.86015, -71.92935"
3561,Littleton,NH,New Hampshire,True,,5920.0,45.0,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"44.33165, -71.81169"
3817,Chocorua,NH,New Hampshire,True,,931.0,36.8,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"43.88741, -71.23211"
3851,Milton,NH,New Hampshire,True,,4080.0,59.7,33017,Strafford,"{""33017"": ""100""}",Strafford,33017,False,False,America/New_York,"43.4361, -71.01649"
3855,New Durham,NH,New Hampshire,True,,2697.0,25.2,33017,Strafford,"{""33017"": ""100""}",Strafford,33017,False,False,America/New_York,"43.46363, -71.14194"
3865,Plaistow,NH,New Hampshire,True,,7689.0,280.1,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.84028, -71.09606"
3868,Rochester,NH,New Hampshire,True,,5316.0,271.8,33017,Strafford,"{""33017"": ""100""}",Strafford,33017,False,False,America/New_York,"43.32027, -70.94164"
3875,Silver Lake,NH,New Hampshire,True,,1099.0,30.5,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"43.89547, -71.18603"
3217,Ashland,NH,New Hampshire,True,,2017.0,71.1,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.7153, -71.63091"
3447,Fitzwilliam,NH,New Hampshire,True,,2364.0,26.1,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.75901, -72.14848"
3575,Bretton Woods,NH,New Hampshire,True,,68.0,0.9,33007,Coos,"{""33007"": ""100""}",Coos,33007,False,False,America/New_York,"44.29607, -71.42372"
3812,Bartlett,NH,New Hampshire,True,,596.0,3.8,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"44.0806, -71.29205"
3824,Durham,NH,New Hampshire,True,,16481.0,283.9,33017,Strafford,"{""33017"": ""100""}",Strafford,33017,False,False,America/New_York,"43.11744, -70.91946"
3861,Lee,NH,New Hampshire,True,,4485.0,86.6,33017,Strafford,"{""33017"": ""100""}",Strafford,33017,False,False,America/New_York,"43.11969, -71.00682"
3033,Brookline,NH,New Hampshire,True,,5348.0,104.2,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"42.74641, -71.67057"
3230,Danbury,NH,New Hampshire,True,,1222.0,11.5,33013,Merrimack,"{""33013"": ""100""}",Merrimack,33013,False,False,America/New_York,"43.52599, -71.87149"
3268,Salisbury,NH,New Hampshire,True,,1270.0,16.2,33013,Merrimack,"{""33013"": ""100""}",Merrimack,33013,False,False,America/New_York,"43.38648, -71.75656"
3269,Sanbornton,NH,New Hampshire,True,,2908.0,23.7,33001,Belknap,"{""33001"": ""100""}",Belknap,33001,False,False,America/New_York,"43.52789, -71.60144"
3280,Washington,NH,New Hampshire,True,,1199.0,10.2,33019,Sullivan,"{""33019"": ""100""}",Sullivan,33019,False,False,America/New_York,"43.18298, -72.08925"
3580,Franconia,NH,New Hampshire,True,,1408.0,5.7,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"44.16777, -71.70147"
3597,West Stewartstown,NH,New Hampshire,True,,452.0,3.3,33007,Coos,"{""33007"": ""100""}",Coos,33007,False,False,America/New_York,"44.73595, -71.39278"
3745,Cornish,NH,New Hampshire,True,,1550.0,17.1,33019,Sullivan,"{""33019"": ""100""}",Sullivan,33019,False,False,America/New_York,"43.47011, -72.33239"
3874,Seabrook,NH,New Hampshire,True,,8925.0,382.5,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.88708, -70.86067"
3882,Effingham,NH,New Hampshire,True,,1630.0,16.3,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"43.74565, -71.0422"
3894,Wolfeboro,NH,New Hampshire,True,,6320.0,49.8,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"43.61213, -71.17163"
3038,Derry,NH,New Hampshire,True,,33643.0,362.5,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.88877, -71.27988"
3046,Dunbarton,NH,New Hampshire,True,,2827.0,35.4,33013,Merrimack,"{""33013"": ""100""}",Merrimack,33013,False,False,America/New_York,"43.10184, -71.60561"
3051,Hudson,NH,New Hampshire,True,,25408.0,346.8,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"42.76392, -71.40709"
3077,Raymond,NH,New Hampshire,True,,10376.0,136.0,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.03293, -71.19804"
3218,Barnstead,NH,New Hampshire,True,,963.0,26.0,33001,Belknap,"{""33001"": ""100""}",Belknap,33001,False,False,America/New_York,"43.33463, -71.28921"
3440,Antrim,NH,New Hampshire,True,,3147.0,33.6,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"43.05408, -71.98229"
3885,Stratham,NH,New Hampshire,True,,7386.0,188.2,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.01569, -70.90062"
3042,Epping,NH,New Hampshire,True,,6966.0,103.6,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.05005, -71.07478"
3303,Concord,NH,New Hampshire,True,,15849.0,90.6,33013,Merrimack,"{""33013"": ""100""}",Merrimack,33013,False,False,America/New_York,"43.29814, -71.67194"
3442,Bennington,NH,New Hampshire,True,,1510.0,51.3,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"43.01242, -71.90818"
3583,Jefferson,NH,New Hampshire,True,,850.0,6.5,33007,Coos,"{""33007"": ""100""}",Coos,33007,False,False,America/New_York,"44.39677, -71.46472"
3765,Haverhill,NH,New Hampshire,True,,609.0,52.9,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"44.0343, -72.05286"
3871,Rye Beach,NH,New Hampshire,True,,173.0,159.9,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.98222, -70.77484"
3873,Sandown,NH,New Hampshire,True,,6220.0,180.4,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.93399, -71.18209"
3251,Lincoln,NH,New Hampshire,True,,945.0,2.4,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"44.08544, -71.57272"
3462,Spofford,NH,New Hampshire,True,,1326.0,26.2,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.8955, -72.40479"
3466,West Chesterfield,NH,New Hampshire,True,,1856.0,46.9,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.89558, -72.50974"
3777,Orford,NH,New Hampshire,True,,1444.0,12.3,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.89512, -72.06962"
3854,New Castle,NH,New Hampshire,True,,835.0,398.7,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.06559, -70.72005"
3864,Ossipee,NH,New Hampshire,True,,1853.0,20.9,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"43.69143, -71.10883"
3872,Sanbornville,NH,New Hampshire,True,,3621.0,29.5,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"43.5697, -71.045"
3215,Waterville Valley,NH,New Hampshire,True,,186.0,1.5,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.9453, -71.45282"
3220,Belmont,NH,New Hampshire,True,,7563.0,95.4,33001,Belknap,"{""33001"": ""98.91"", ""33013"": ""1.09""}","Belknap,Merrimack","33001,33013",False,False,America/New_York,"43.46768, -71.47519"
3231,East Andover,NH,New Hampshire,True,,305.0,53.6,33013,Merrimack,"{""33013"": ""100""}",Merrimack,33013,False,False,America/New_York,"43.46656, -71.75669"
3258,Chichester,NH,New Hampshire,True,,2667.0,48.7,33013,Merrimack,"{""33013"": ""100""}",Merrimack,33013,False,False,America/New_York,"43.25754, -71.39917"
3431,Keene,NH,New Hampshire,True,,25148.0,163.5,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.96265, -72.29556"
3451,Hinsdale,NH,New Hampshire,True,,3911.0,70.6,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.80751, -72.49863"
3456,Marlow,NH,New Hampshire,True,,829.0,12.3,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"43.13096, -72.21499"
3464,Stoddard,NH,New Hampshire,True,,1042.0,8.1,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"43.07926, -72.1142"
3470,Winchester,NH,New Hampshire,True,,5155.0,22.8,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.77883, -72.34417"
3590,North Stratford,NH,New Hampshire,True,,901.0,3.3,33007,Coos,"{""33007"": ""100""}",Coos,33007,False,False,America/New_York,"44.74767, -71.51821"
3741,Canaan,NH,New Hampshire,True,,4043.0,20.3,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.67188, -72.01584"
