zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
83337,Hill City,ID,Idaho,True,,29.0,0.0,16025,Camas,"{""16025"": ""84.85"", ""16039"": ""15.15""}","Camas,Elmore","16025,16039",False,False,America/Boise,"43.22691, -115.14703"
83454,Ucon,ID,Idaho,True,,658.0,726.3,16019,Bonneville,"{""16019"": ""100""}",Bonneville,16019,False,False,America/Boise,"43.59353, -111.9575"
83463,Gibbonsville,ID,Idaho,True,,68.0,0.2,16059,Lemhi,"{""16059"": ""100""}",Lemhi,16059,False,False,America/Boise,"45.57031, -113.99128"
83522,Cottonwood,ID,Idaho,True,,2291.0,2.1,16049,Idaho,"{""16049"": ""100""}",Idaho,16049,False,False,America/Boise,"45.92288, -116.50575"
83533,Greencreek,ID,Idaho,True,,301.0,4.6,16049,Idaho,"{""16049"": ""100""}",Idaho,16049,False,False,America/Los_Angeles,"46.10805, -116.23189"
83619,Fruitland,ID,Idaho,True,,7796.0,92.7,16075,Payette,"{""16075"": ""100""}",Payette,16075,False,False,America/Boise,"43.9673, -116.91218"
83643,Mesa,ID,Idaho,True,,140.0,2.4,16003,Adams,"{""16003"": ""100""}",Adams,16003,False,False,America/Boise,"44.63046, -116.44398"
83648,Mountain Home Afb,ID,Idaho,True,,3009.0,116.3,16039,Elmore,"{""16039"": ""100""}",Elmore,16039,False,False,America/Boise,"43.04963, -115.86557"
83669,Star,ID,Idaho,True,,11066.0,215.8,16001,Ada,"{""16001"": ""95.67"", ""16027"": ""4.33""}","Ada,Canyon","16001,16027",False,False,America/Boise,"43.71786, -116.49755"
83823,Deary,ID,Idaho,True,,1588.0,3.9,16057,Latah,"{""16057"": ""100"", ""16035"": ""0""}","Latah,Clearwater","16057,16035",False,False,America/Los_Angeles,"46.8062, -116.51549"
83210,Aberdeen,ID,Idaho,True,,3576.0,5.1,16011,Bingham,"{""16011"": ""100""}",Bingham,16011,False,False,America/Boise,"43.01934, -112.86186"
83213,Arco,ID,Idaho,True,,1340.0,0.8,16023,Butte,"{""16023"": ""100""}",Butte,16023,False,False,America/Boise,"43.55476, -113.30086"
83226,Challis,ID,Idaho,True,,2072.0,0.4,16037,Custer,"{""16037"": ""99.72"", ""16059"": ""0.28""}","Custer,Lemhi","16037,16059",False,False,America/Boise,"44.66892, -114.36489"
