zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
15379,West Middletown,PA,Pennsylvania,True,,92.0,88.8,42125,Washington,"{""42125"": ""100""}",Washington,42125,False,False,America/New_York,"40.2432, -80.42509"
15380,Wind Ridge,PA,Pennsylvania,True,,544.0,5.4,42059,Greene,"{""42059"": ""100""}",Greene,42059,False,False,America/New_York,"39.87172, -80.4664"
15401,Uniontown,PA,Pennsylvania,True,,31031.0,205.5,42051,Fayette,"{""42051"": ""100""}",Fayette,42051,False,False,America/New_York,"39.90108, -79.74724"
15411,Addison,PA,Pennsylvania,True,,613.0,13.5,42111,Somerset,"{""42111"": ""100""}",Somerset,42111,False,False,America/New_York,"39.74752, -79.34539"
15429,Denbo,PA,Pennsylvania,True,,332.0,413.4,42125,Washington,"{""42125"": ""100""}",Washington,42125,False,False,America/New_York,"40.00152, -79.94002"
15433,East Millsboro,PA,Pennsylvania,True,,851.0,22.8,42051,Fayette,"{""42051"": ""100""}",Fayette,42051,False,False,America/New_York,"39.97029, -79.95817"
15466,Newell,PA,Pennsylvania,True,,479.0,433.3,42051,Fayette,"{""42051"": ""100""}",Fayette,42051,False,False,America/New_York,"40.07537, -79.89176"
15472,Oliver,PA,Pennsylvania,True,,94.0,149.1,42051,Fayette,"{""42051"": ""100""}",Fayette,42051,False,False,America/New_York,"39.91932, -79.71678"
15489,West Leisenring,PA,Pennsylvania,True,,413.0,170.9,42051,Fayette,"{""42051"": ""100""}",Fayette,42051,False,False,America/New_York,"39.96644, -79.696"
15621,Calumet,PA,Pennsylvania,True,,79.0,4749.3,42129,Westmoreland,"{""42129"": ""100""}",Westmoreland,42129,False,False,America/New_York,"40.21383, -79.48387"
15627,Derry,PA,Pennsylvania,True,,6282.0,85.4,42129,Westmoreland,"{""42129"": ""100""}",Westmoreland,42129,False,False,America/New_York,"40.35126, -79.30599"
