zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
5456,Ferrisburgh,VT,Vermont,True,,1174.0,18.9,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"44.20764, -73.25509"
5463,Isle La Motte,VT,Vermont,True,,421.0,20.6,50013,Grand Isle,"{""50013"": ""100""}",Grand Isle,50013,False,False,America/New_York,"44.86946, -73.34108"
5734,Bridport,VT,Vermont,True,,1321.0,11.6,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"43.9821, -73.33027"
5735,Castleton,VT,Vermont,True,,4392.0,39.6,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.64413, -73.15642"
5738,Cuttingsville,VT,Vermont,True,,1171.0,9.0,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.52929, -72.85566"
5744,Florence,VT,Vermont,True,,657.0,11.4,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.69842, -73.08496"
5042,East Ryegate,VT,Vermont,True,,546.0,8.8,50005,Caledonia,"{""50005"": ""100""}",Caledonia,50005,False,False,America/New_York,"44.22756, -72.09962"
5301,Brattleboro,VT,Vermont,True,,16200.0,41.7,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"42.84622, -72.66073"
5443,Bristol,VT,Vermont,True,,6744.0,23.0,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"44.13347, -73.03668"
5472,New Haven,VT,Vermont,True,,1794.0,17.6,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"44.10887, -73.15993"
5664,Northfield Falls,VT,Vermont,True,,188.0,4359.4,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.16712, -72.65313"
5851,Lyndonville,VT,Vermont,True,,6329.0,30.6,50005,Caledonia,"{""50005"": ""100""}",Caledonia,50005,False,False,America/New_York,"44.55542, -72.07157"
5039,Corinth,VT,Vermont,True,,1131.0,9.9,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"44.03669, -72.29713"
5161,Weston,VT,Vermont,True,,606.0,6.8,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.31566, -72.80597"
