zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
25977,Meadow Creek,WV,West Virginia,True,,178.0,14.0,54089,Summers,"{""54089"": ""100""}",Summers,54089,False,False,America/New_York,"37.80711, -80.90296"
26039,Glen Easton,WV,West Virginia,True,,665.0,6.5,54051,Marshall,"{""54051"": ""100""}",Marshall,54051,False,False,America/New_York,"39.81372, -80.67119"
26169,Rockport,WV,West Virginia,True,,656.0,9.5,54107,Wood,"{""54107"": ""100""}",Wood,54107,False,False,America/New_York,"39.07254, -81.57589"
26180,Walker,WV,West Virginia,True,,2341.0,14.0,54107,Wood,"{""54107"": ""94.18"", ""54105"": ""5.82""}","Wood,Wirt","54107,54105",False,False,America/New_York,"39.20191, -81.3658"
26270,Harman,WV,West Virginia,True,,486.0,2.4,54083,Randolph,"{""54083"": ""100""}",Randolph,54083,False,False,America/New_York,"38.86342, -79.57775"
26293,Valley Bend,WV,West Virginia,True,,596.0,39.2,54083,Randolph,"{""54083"": ""100""}",Randolph,54083,False,False,America/New_York,"38.78246, -79.93577"
26362,Harrisville,WV,West Virginia,True,,3232.0,11.9,54085,Ritchie,"{""54085"": ""100""}",Ritchie,54085,False,False,America/New_York,"39.14968, -81.05944"
26431,Shinnston,WV,West Virginia,True,,5298.0,54.9,54033,Harrison,"{""54033"": ""90.4"", ""54091"": ""9.6""}","Harrison,Taylor","54033,54091",False,False,America/New_York,"39.39873, -80.29536"
26438,Spelter,WV,West Virginia,True,,79.0,521.8,54033,Harrison,"{""54033"": ""100""}",Harrison,54033,False,False,America/New_York,"39.34647, -80.31908"
26554,Fairmont,WV,West Virginia,True,,41702.0,119.0,54049,Marion,"{""54049"": ""95.61"", ""54061"": ""2.2"", ""54091"": ""1.64"", ""54033"": ""0.56""}","Marion,Monongalia,Taylor,Harrison","54049,54061,54091,54033",False,False,America/New_York,"39.4668, -80.11485"
26731,Lahmansville,WV,West Virginia,True,,423.0,9.9,54023,Grant,"{""54023"": ""100""}",Grant,54023,False,False,America/New_York,"39.16139, -79.07472"
26823,Capon Springs,WV,West Virginia,True,,141.0,2.5,54027,Hampshire,"{""54027"": ""100""}",Hampshire,54027,False,False,America/New_York,"39.13662, -78.4821"
26845,Old Fields,WV,West Virginia,True,,885.0,9.8,54031,Hardy,"{""54031"": ""100""}",Hardy,54031,False,False,America/New_York,"39.16195, -78.96532"
24888,Thorpe,WV,West Virginia,True,,68.0,4.8,54047,McDowell,"{""54047"": ""100""}",McDowell,54047,False,False,America/New_York,"37.38453, -81.49107"
24916,Asbury,WV,West Virginia,True,,618.0,14.2,54025,Greenbrier,"{""54025"": ""100""}",Greenbrier,54025,False,False,America/New_York,"37.83127, -80.57465"
25021,Bim,WV,West Virginia,True,,285.0,16.6,54005,Boone,"{""54005"": ""100""}",Boone,54005,False,False,America/New_York,"37.9224, -81.68056"
25048,Colcord,WV,West Virginia,True,,63.0,914.0,54081,Raleigh,"{""54081"": ""100""}",Raleigh,54081,False,False,America/New_York,"37.94294, -81.43672"
25076,Ethel,WV,West Virginia,True,,294.0,14.0,54045,Logan,"{""54045"": ""100""}",Logan,54045,False,False,America/New_York,"37.86915, -81.93628"
25124,Liberty,WV,West Virginia,True,,1282.0,16.6,54079,Putnam,"{""54079"": ""96.62"", ""54035"": ""2.72"", ""54039"": ""0.66""}","Putnam,Jackson,Kanawha","54079,54035,54039",False,False,America/New_York,"38.62164, -81.76516"
25149,Ottawa,WV,West Virginia,True,,230.0,10.0,54005,Boone,"{""54005"": ""100""}",Boone,54005,False,False,America/New_York,"37.95523, -81.76712"
25253,Letart,WV,West Virginia,True,,2423.0,19.8,54053,Mason,"{""54053"": ""100""}",Mason,54053,False,False,America/New_York,"38.92317, -81.96954"
25314,Charleston,WV,West Virginia,True,,14027.0,215.3,54039,Kanawha,"{""54039"": ""100""}",Kanawha,54039,False,False,America/New_York,"38.30584, -81.65057"
25547,Pecks Mill,WV,West Virginia,True,,760.0,38.0,54045,Logan,"{""54045"": ""100""}",Logan,54045,False,False,America/New_York,"37.92816, -81.96052"
25570,Wayne,WV,West Virginia,True,,5792.0,28.6,54099,Wayne,"{""54099"": ""100""}",Wayne,54099,False,False,America/New_York,"38.23109, -82.42179"
25617,Davin,WV,West Virginia,True,,706.0,16.1,54045,Logan,"{""54045"": ""100""}",Logan,54045,False,False,America/New_York,"37.72799, -81.77904"
25624,Henlawson,WV,West Virginia,True,,196.0,67.1,54045,Logan,"{""54045"": ""100""}",Logan,54045,False,False,America/New_York,"37.90298, -81.97914"
25813,Beaver,WV,West Virginia,True,,8341.0,53.8,54081,Raleigh,"{""54081"": ""100""}",Raleigh,54081,False,False,America/New_York,"37.75947, -81.11546"
25873,MacArthur,WV,West Virginia,True,,441.0,245.1,54081,Raleigh,"{""54081"": ""100""}",Raleigh,54081,False,False,America/New_York,"37.75151, -81.21522"
26075,Windsor Heights,WV,West Virginia,True,,446.0,126.4,54009,Brooke,"{""54009"": ""100""}",Brooke,54009,False,False,America/New_York,"40.19497, -80.65901"
26152,Munday,WV,West Virginia,True,,118.0,25.1,54105,Wirt,"{""54105"": ""100""}",Wirt,54105,False,False,America/New_York,"39.01006, -81.19587"
26224,Helvetia,WV,West Virginia,True,,268.0,3.0,54083,Randolph,"{""54083"": ""81.9"", ""54097"": ""18.1""}","Randolph,Upshur","54083,54097",False,False,America/New_York,"38.74032, -80.18293"
