zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
57766,Oral,SD,South Dakota,True,,133.0,0.4,46047,Fall River,"{""46047"": ""100""}",Fall River,46047,False,False,America/Denver,"43.39823, -103.20234"
57799,Spearfish,SD,South Dakota,True,,688.0,1912.9,46081,Lawrence,"{""46081"": ""100""}",Lawrence,46081,False,False,America/Denver,"44.49871, -103.87245"
57015,Chancellor,SD,South Dakota,True,,800.0,6.3,46125,Turner,"{""46125"": ""100""}",Turner,46125,False,False,America/Chicago,"43.41842, -96.98006"
57028,Flandreau,SD,South Dakota,True,,3425.0,6.6,46101,Moody,"{""46101"": ""100""}",Moody,46101,False,False,America/Chicago,"44.0604, -96.60564"
57063,Tabor,SD,South Dakota,True,,816.0,3.5,46009,Bon Homme,"{""46009"": ""87.97"", ""46135"": ""12.03""}","Bon Homme,Yankton","46009,46135",False,False,America/Chicago,"42.92373, -97.68508"
57110,Sioux Falls,SD,South Dakota,True,,18422.0,350.8,46099,Minnehaha,"{""46099"": ""100""}",Minnehaha,46099,False,False,America/Chicago,"43.54322, -96.63772"
57249,Lake Preston,SD,South Dakota,True,,704.0,1.8,46077,Kingsbury,"{""46077"": ""100""}",Kingsbury,46077,False,False,America/Chicago,"44.37332, -97.36306"
57256,Ortley,SD,South Dakota,True,,110.0,1.5,46109,Roberts,"{""46109"": ""58.27"", ""46051"": ""41.73""}","Roberts,Grant","46109,46051",False,False,America/Chicago,"45.2657, -97.19248"
57324,Cavour,SD,South Dakota,True,,343.0,1.8,46005,Beadle,"{""46005"": ""100""}",Beadle,46005,False,False,America/Chicago,"44.29847, -98.05399"
57429,Brentford,SD,South Dakota,True,,70.0,1.0,46115,Spink,"{""46115"": ""100""}",Spink,46115,False,False,America/Chicago,"45.17477, -98.2973"
57438,Faulkton,SD,South Dakota,True,,1403.0,1.2,46049,Faulk,"{""46049"": ""100""}",Faulk,46049,False,False,America/Chicago,"45.06372, -99.16239"
57570,Rosebud,SD,South Dakota,True,,1994.0,8.1,46121,Todd,"{""46121"": ""100""}",Todd,46121,False,False,America/Chicago,"43.23712, -100.87597"
57639,Little Eagle,SD,South Dakota,True,,383.0,7.2,46031,Corson,"{""46031"": ""100""}",Corson,46031,False,False,America/Denver,"45.70362, -100.7718"
57706,Ellsworth Afb,SD,South Dakota,True,,3035.0,182.2,46093,Meade,"{""46093"": ""86.01"", ""46103"": ""13.99""}","Meade,Pennington","46093,46103",False,False,America/Denver,"44.15719, -103.09356"
57716,Batesland,SD,South Dakota,True,,520.0,1.1,46102,Oglala Lakota,"{""46102"": 97.33, ""46007"": 2.67}","Oglala Lakota,Bennett","46102,46007",False,False,America/Denver,"43.1085, -102.20056"
57790,Wall,SD,South Dakota,True,,1124.0,0.6,46103,Pennington,"{""46103"": ""100""}",Pennington,46103,False,False,America/Denver,"44.08293, -102.21554"
57061,Sinai,SD,South Dakota,True,,71.0,126.4,46011,Brookings,"{""46011"": ""100""}",Brookings,46011,False,False,America/Chicago,"44.24236, -97.044"
57105,Sioux Falls,SD,South Dakota,True,,22082.0,1221.5,46099,Minnehaha,"{""46099"": ""100""}",Minnehaha,46099,False,False,America/Chicago,"43.52065, -96.73534"
57262,Sisseton,SD,South Dakota,True,,5594.0,6.2,46109,Roberts,"{""46109"": ""96.92"", ""46091"": ""3.08""}","Roberts,Marshall","46109,46091",False,False,America/Chicago,"45.67323, -97.07148"
57428,Bowdle,SD,South Dakota,True,,634.0,1.3,46045,Edmunds,"{""46045"": ""90.99"", ""46129"": ""9.01""}","Edmunds,Walworth","46045,46129",False,False,America/Chicago,"45.45234, -99.67794"
