zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
58352,Munich,ND,North Dakota,True,,413.0,0.7,38019,Cavalier,"{""38019"": ""94.02"", ""38095"": ""5.98""}","Cavalier,Towner","38019,38095",False,False,America/Chicago,"48.70751, -98.86932"
58429,Dazey,ND,North Dakota,True,,371.0,1.1,38003,Barnes,"{""38003"": ""97.76"", ""38039"": ""2.24""}","Barnes,Griggs","38003,38039",False,False,America/Chicago,"47.18485, -98.16373"
58441,Fullerton,ND,North Dakota,True,,394.0,1.0,38021,Dickey,"{""38021"": ""100""}",Dickey,38021,False,False,America/Chicago,"46.17639, -98.37127"
58454,Jud,ND,North Dakota,True,,324.0,0.5,38045,LaMoure,"{""38045"": ""76.39"", ""38093"": ""23.61""}","LaMoure,Stutsman","38045,38093",False,False,America/Chicago,"46.59652, -98.93542"
58475,Pettibone,ND,North Dakota,True,,165.0,0.5,38043,Kidder,"{""38043"": ""97.33"", ""38093"": ""2.67""}","Kidder,Stutsman","38043,38093",False,False,America/Chicago,"47.16547, -99.53946"
58563,New Salem,ND,North Dakota,True,,2388.0,1.7,38059,Morton,"{""38059"": ""83.11"", ""38065"": ""16.89""}","Morton,Oliver","38059,38065",False,False,America/North_Dakota/New_Salem,"46.90329, -101.43495"
58645,Medora,ND,North Dakota,True,,233.0,0.2,38007,Billings,"{""38007"": ""94.12"", ""38033"": ""5.88""}","Billings,Golden Valley","38007,38033",False,False,America/Denver,"46.93876, -103.56314"
58736,Drake,ND,North Dakota,True,,597.0,1.4,38049,McHenry,"{""38049"": ""90.71"", ""38083"": ""9.29""}","McHenry,Sheridan","38049,38083",False,False,America/Chicago,"47.93381, -100.3819"
58006,Arthur,ND,North Dakota,True,,433.0,2.7,38017,Cass,"{""38017"": ""100""}",Cass,38017,False,False,America/Chicago,"47.10153, -97.20979"
58007,Ayr,ND,North Dakota,True,,86.0,0.7,38017,Cass,"{""38017"": ""100""}",Cass,38017,False,False,America/Chicago,"47.02438, -97.46867"
58068,Sheldon,ND,North Dakota,True,,375.0,1.3,38073,Ransom,"{""38073"": ""100""}",Ransom,38073,False,False,America/Chicago,"46.54299, -97.40464"
58331,Egeland,ND,North Dakota,True,,92.0,0.3,38095,Towner,"{""38095"": ""100""}",Towner,38095,False,False,America/Chicago,"48.63737, -99.09431"
58474,Oakes,ND,North Dakota,True,,2706.0,2.8,38021,Dickey,"{""38021"": ""97.91"", ""38081"": ""2.09""}","Dickey,Sargent","38021,38081",False,False,America/Chicago,"46.09559, -98.13353"
58497,Ypsilanti,ND,North Dakota,True,,171.0,0.6,38093,Stutsman,"{""38093"": ""93.87"", ""38003"": ""6.13""}","Stutsman,Barnes","38093,38003",False,False,America/Chicago,"46.76718, -98.54587"
58569,Shields,ND,North Dakota,True,,75.0,0.2,38037,Grant,"{""38037"": ""100""}",Grant,38037,False,False,America/Denver,"46.26226, -101.19051"
58652,Richardton,ND,North Dakota,True,,1257.0,1.3,38089,Stark,"{""38089"": ""92.3"", ""38025"": ""7.7""}","Stark,Dunn","38089,38025",False,False,America/Denver,"46.86877, -102.26784"
58731,Deering,ND,North Dakota,True,,318.0,1.0,38049,McHenry,"{""38049"": ""96.33"", ""38101"": ""3.67""}","McHenry,Ward","38049,38101",False,False,America/Chicago,"48.43968, -100.97982"
58856,Zahl,ND,North Dakota,True,,90.0,0.2,38105,Williams,"{""38105"": ""63.36"", ""38023"": ""36.64""}","Williams,Divide","38105,38023",False,False,America/Chicago,"48.58635, -103.71719"
58012,Casselton,ND,North Dakota,True,,2983.0,17.1,38017,Cass,"{""38017"": ""100""}",Cass,38017,False,False,America/Chicago,"46.93887, -97.16924"
58216,Bathgate,ND,North Dakota,True,,158.0,0.9,38067,Pembina,"{""38067"": ""100""}",Pembina,38067,False,False,America/Chicago,"48.88188, -97.43451"
58243,Hoople,ND,North Dakota,True,,665.0,2.9,38099,Walsh,"{""38099"": ""95.18"", ""38067"": ""4.82""}","Walsh,Pembina","38099,38067",False,False,America/Chicago,"48.51272, -97.68092"
58341,Harvey,ND,North Dakota,True,,2625.0,2.2,38103,Wells,"{""38103"": ""93.11"", ""38069"": ""6.2"", ""38005"": ""0.42"", ""38083"": ""0.27""}","Wells,Pierce,Benson,Sheridan","38103,38069,38005,38083",False,False,America/Chicago,"47.77527, -99.85003"
58367,Rolla,ND,North Dakota,True,,1718.0,5.2,38079,Rolette,"{""38079"": ""99.3"", ""38095"": ""0.7""}","Rolette,Towner","38079,38095",False,False,America/Chicago,"48.86927, -99.58666"
58496,Woodworth,ND,North Dakota,True,,141.0,0.3,38093,Stutsman,"{""38093"": ""100""}",Stutsman,38093,False,False,America/Chicago,"47.14742, -99.3291"
58535,Flasher,ND,North Dakota,True,,464.0,0.5,38059,Morton,"{""38059"": ""83.54"", ""38037"": ""16.46""}","Morton,Grant","38059,38037",False,False,America/North_Dakota/New_Salem,"46.49992, -101.24527"
58540,Garrison,ND,North Dakota,True,,3057.0,3.0,38055,McLean,"{""38055"": ""100""}",McLean,38055,False,False,America/Chicago,"47.62988, -101.71675"
58559,Mercer,ND,North Dakota,True,,244.0,0.6,38055,McLean,"{""38055"": ""96.79"", ""38083"": ""3.21""}","McLean,Sheridan","38055,38083",False,False,America/Chicago,"47.48816, -100.72767"
58625,Dodge,ND,North Dakota,True,,262.0,1.0,38025,Dunn,"{""38025"": ""85.95"", ""38057"": ""14.05""}","Dunn,Mercer","38025,38057",False,False,America/Denver,"47.26784, -102.19435"
58632,Golva,ND,North Dakota,True,,180.0,0.9,38033,Golden Valley,"{""38033"": ""100""}",Golden Valley,38033,False,False,America/Denver,"46.6689, -103.95637"
58741,Granville,ND,North Dakota,True,,635.0,1.5,38049,McHenry,"{""38049"": ""100""}",McHenry,38049,False,False,America/Chicago,"48.2775, -100.82448"
58746,Kenmare,ND,North Dakota,True,,1344.0,1.2,38101,Ward,"{""38101"": ""88.7"", ""38075"": ""6.17"", ""38013"": ""5.12""}","Ward,Renville,Burke","38101,38075,38013",False,False,America/Chicago,"48.71825, -102.08515"
58752,Lignite,ND,North Dakota,True,,255.0,1.5,38013,Burke,"{""38013"": ""100""}",Burke,38013,False,False,America/Chicago,"48.83339, -102.58468"
58768,Norwich,ND,North Dakota,True,,268.0,1.3,38049,McHenry,"{""38049"": ""52.13"", ""38101"": ""47.87""}","McHenry,Ward","38049,38101",False,False,America/Chicago,"48.23219, -101.01063"
58781,Sawyer,ND,North Dakota,True,,799.0,2.9,38101,Ward,"{""38101"": ""100""}",Ward,38101,False,False,America/Chicago,"48.0211, -101.12696"
58008,Barney,ND,North Dakota,True,,219.0,1.5,38077,Richland,"{""38077"": ""100""}",Richland,38077,False,False,America/Chicago,"46.30931, -97.00055"
58075,Wahpeton,ND,North Dakota,True,,9255.0,14.3,38077,Richland,"{""38077"": ""100""}",Richland,38077,False,False,America/Chicago,"46.27439, -96.72615"
58325,Churchs Ferry,ND,North Dakota,True,,57.0,0.2,38071,Ramsey,"{""38071"": ""52.17"", ""38005"": ""47.83""}","Ramsey,Benson","38071,38005",False,False,America/Chicago,"48.28448, -99.15467"
58344,Lakota,ND,North Dakota,True,,914.0,1.7,38063,Nelson,"{""38063"": ""97.91"", ""38071"": ""2.09""}","Nelson,Ramsey","38063,38071",False,False,America/Chicago,"48.02425, -98.34367"
58365,Rocklake,ND,North Dakota,True,,222.0,0.3,38095,Towner,"{""38095"": ""100""}",Towner,38095,False,False,America/Chicago,"48.85826, -99.2521"
58476,Pingree,ND,North Dakota,True,,233.0,0.4,38093,Stutsman,"{""38093"": ""100""}",Stutsman,38093,False,False,America/Chicago,"47.19769, -99.01677"
58562,New Leipzig,ND,North Dakota,True,,412.0,0.5,38037,Grant,"{""38037"": ""83.37"", ""38041"": ""14.7"", ""38001"": ""1.93""}","Grant,Hettinger,Adams","38037,38041,38001",False,False,America/Denver,"46.37488, -102.00451"
58564,Raleigh,ND,North Dakota,True,,80.0,0.3,38037,Grant,"{""38037"": ""100""}",Grant,38037,False,False,America/Denver,"46.26614, -101.35223"
58069,Stirum,ND,North Dakota,True,,87.0,0.6,38081,Sargent,"{""38081"": ""94.89"", ""38073"": ""5.11""}","Sargent,Ransom","38081,38073",False,False,America/Chicago,"46.25185, -97.83256"
58223,Cummings,ND,North Dakota,True,,183.0,1.0,38097,Traill,"{""38097"": ""100""}",Traill,38097,False,False,America/Chicago,"47.50869, -97.03444"
58257,Mayville,ND,North Dakota,True,,2126.0,6.8,38097,Traill,"{""38097"": ""100""}",Traill,38097,False,False,America/Chicago,"47.49739, -97.28184"
58361,Pekin,ND,North Dakota,True,,239.0,0.7,38063,Nelson,"{""38063"": ""100""}",Nelson,38063,False,False,America/Chicago,"47.75733, -98.34619"
58401,Jamestown,ND,North Dakota,True,,17153.0,15.7,38093,Stutsman,"{""38093"": ""100""}",Stutsman,38093,False,False,America/Chicago,"46.8825, -98.76392"
