zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
82801,Sheridan,WY,Wyoming,True,,25656.0,15.2,56033,Sheridan,"{""56033"": ""99.95"", ""30003"": ""0.05""}","Sheridan,Big Horn","56033,30003",False,False,America/Denver,"44.8445, -106.83968"
83115,Daniel,WY,Wyoming,True,,1028.0,0.7,56035,Sublette,"{""56035"": ""100""}",Sublette,56035,False,False,America/Denver,"42.89738, -110.2995"
82301,Rawlins,WY,Wyoming,True,,8964.0,2.8,56007,Carbon,"{""56007"": ""99.74"", ""56037"": ""0.18"", ""56013"": ""0.08""}","Carbon,Sweetwater,Fremont","56007,56037,56013",False,False,America/Denver,"41.88846, -107.49508"
82331,Saratoga,WY,Wyoming,True,,2112.0,1.4,56007,Carbon,"{""56007"": ""100""}",Carbon,56007,False,False,America/Denver,"41.3839, -106.80053"
82440,Ralston,WY,Wyoming,True,,218.0,247.3,56029,Park,"{""56029"": ""100""}",Park,56029,False,False,America/Denver,"44.71995, -108.86413"
82639,Kaycee,WY,Wyoming,True,,757.0,0.2,56019,Johnson,"{""56019"": ""94.29"", ""56025"": ""5.71""}","Johnson,Natrona","56019,56025",False,False,America/Denver,"43.71545, -106.60918"
83014,Wilson,WY,Wyoming,True,,2931.0,5.3,56039,Teton,"{""56039"": ""100""}",Teton,56039,False,False,America/Denver,"43.45859, -110.93681"
82050,Albin,WY,Wyoming,True,,256.0,0.6,56021,Laramie,"{""56021"": ""100""}",Laramie,56021,False,False,America/Denver,"41.45315, -104.1898"
82214,Guernsey,WY,Wyoming,True,,1078.0,4.0,56031,Platte,"{""56031"": ""100""}",Platte,56031,False,False,America/Denver,"42.26072, -104.75951"
82240,Torrington,WY,Wyoming,True,,10563.0,6.2,56015,Goshen,"{""56015"": ""100""}",Goshen,56015,False,False,America/Denver,"42.24072, -104.17919"
82244,Yoder,WY,Wyoming,True,,565.0,0.7,56015,Goshen,"{""56015"": ""100""}",Goshen,56015,False,False,America/Denver,"41.88119, -104.43974"
82410,Basin,WY,Wyoming,True,,2122.0,4.7,56003,Big Horn,"{""56003"": ""100""}",Big Horn,56003,False,False,America/Denver,"44.36572, -108.12363"
82433,Meeteetse,WY,Wyoming,True,,1214.0,0.6,56029,Park,"{""56029"": ""100""}",Park,56029,False,False,America/Denver,"44.06316, -109.10138"
82443,Thermopolis,WY,Wyoming,True,,4518.0,1.4,56017,Hot Springs,"{""56017"": ""100""}",Hot Springs,56017,False,False,America/Denver,"43.72509, -108.47146"
82712,Beulah,WY,Wyoming,True,,375.0,1.2,56011,Crook,"{""56011"": ""100""}",Crook,56011,False,False,America/Denver,"44.45337, -104.1216"
82844,Wolf,WY,Wyoming,True,,20.0,0.4,56033,Sheridan,"{""56033"": ""100""}",Sheridan,56033,False,False,America/Denver,"44.78645, -107.22022"
83120,Freedom,WY,Wyoming,True,,748.0,1.9,56023,Lincoln,"{""56023"": ""76.22"", ""16029"": ""23.78""}","Lincoln,Caribou","56023,16029",False,False,America/Boise,"42.93376, -111.13785"
82520,Lander,WY,Wyoming,True,,13444.0,2.4,56013,Fremont,"{""56013"": ""100""}",Fremont,56013,False,False,America/Denver,"42.6905, -108.62851"
82609,Casper,WY,Wyoming,True,,17850.0,117.8,56025,Natrona,"{""56025"": ""100""}",Natrona,56025,False,False,America/Denver,"42.80683, -106.18906"
82649,Shoshoni,WY,Wyoming,True,,1043.0,0.7,56013,Fremont,"{""56013"": ""100""}",Fremont,56013,False,False,America/Denver,"43.29935, -108.05634"
82839,Ranchester,WY,Wyoming,True,,1320.0,4.4,56033,Sheridan,"{""56033"": ""100""}",Sheridan,56033,False,False,America/Denver,"44.92366, -107.15493"
83126,Smoot,WY,Wyoming,True,,329.0,2.1,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"42.57962, -110.84472"
82052,Buford,WY,Wyoming,True,,0.0,0.0,56001,Albany,"{""56001"": ""100""}",Albany,56001,False,False,America/Denver,"41.11856, -105.30861"
82081,Meriden,WY,Wyoming,True,,151.0,0.6,56021,Laramie,"{""56021"": ""100""}",Laramie,56021,False,False,America/Denver,"41.52211, -104.41725"
82426,Greybull,WY,Wyoming,True,,3083.0,2.1,56003,Big Horn,"{""56003"": ""100""}",Big Horn,56003,False,False,America/Denver,"44.52252, -107.76196"
82516,Kinnear,WY,Wyoming,True,,429.0,0.7,56013,Fremont,"{""56013"": ""100""}",Fremont,56013,False,False,America/Denver,"43.20144, -108.86383"
82637,Glenrock,WY,Wyoming,True,,4076.0,1.6,56009,Converse,"{""56009"": ""100"", ""56001"": ""0""}","Converse,Albany","56009,56001",False,False,America/Denver,"42.81448, -105.88636"
83122,Grover,WY,Wyoming,True,,980.0,29.3,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"42.82027, -110.94651"
83127,Thayne,WY,Wyoming,True,,3597.0,18.4,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"42.95547, -110.96513"
82212,Fort Laramie,WY,Wyoming,True,,636.0,0.7,56015,Goshen,"{""56015"": ""100""}",Goshen,56015,False,False,America/Denver,"42.28847, -104.52488"
82842,Story,WY,Wyoming,True,,660.0,17.3,56033,Sheridan,"{""56033"": ""100""}",Sheridan,56033,False,False,America/Denver,"44.57674, -106.9288"
83101,Kemmerer,WY,Wyoming,True,,3095.0,1.6,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"41.96375, -110.54814"
83110,Afton,WY,Wyoming,True,,4871.0,12.7,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"42.72276, -110.9014"
83118,Etna,WY,Wyoming,True,,770.0,15.1,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"43.04943, -111.00229"
82083,Rock River,WY,Wyoming,True,,259.0,0.2,56001,Albany,"{""56001"": ""79.09"", ""56007"": ""20.91""}","Albany,Carbon","56001,56007",False,False,America/Denver,"41.65941, -106.08568"
