zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
96853,Jbphh,HI,Hawaii,True,,606.0,2525.5,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.3348, -157.93444"
96759,Kunia,HI,Hawaii,True,,315.0,20.4,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.46741, -158.07241"
96795,Waimanalo,HI,Hawaii,True,,9642.0,333.7,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.34033, -157.71822"
96814,Honolulu,HI,Hawaii,True,,20035.0,6211.6,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.29399, -157.84693"
96859,Tripler Army Medical Center,HI,Hawaii,True,,102.0,346.2,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.36046, -157.89064"
96764,Laupahoehoe,HI,Hawaii,True,,609.0,5.3,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"19.92796, -155.2731"
96771,Mountain View,HI,Hawaii,True,,7968.0,33.4,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"19.52402, -155.13342"
96781,Papaikou,HI,Hawaii,True,,1258.0,12.1,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"19.79317, -155.18285"
96791,Waialua,HI,Hawaii,True,,7350.0,76.1,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.55079, -158.15725"
96796,Waimea,HI,Hawaii,True,,1865.0,15.6,15007,Kauai,"{""15007"": ""100""}",Kauai,15007,False,False,Pacific/Honolulu,"22.09046, -159.68899"
96760,Kurtistown,HI,Hawaii,True,,2998.0,66.7,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"19.55478, -155.05612"
96863,Mcbh Kaneohe Bay,HI,Hawaii,True,,47.0,641.2,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.44845, -157.76232"
96727,Honokaa,HI,Hawaii,True,,4540.0,13.9,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"20.05515, -155.54362"
96741,Kalaheo,HI,Hawaii,True,,6377.0,89.3,15007,Kauai,"{""15007"": ""100""}",Kauai,15007,False,False,Pacific/Honolulu,"21.95578, -159.51629"
96708,Haiku,HI,Hawaii,True,,11059.0,43.7,15009,Maui,"{""15009"": ""100""}",Maui,15009,False,False,Pacific/Honolulu,"20.85231, -156.2229"
96740,Kailua Kona,HI,Hawaii,True,,42069.0,68.7,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"19.7452, -155.90131"
96747,Kaumakani,HI,Hawaii,True,,975.0,145.4,15007,Kauai,"{""15007"": ""100""}",Kauai,15007,False,False,Pacific/Honolulu,"21.92434, -159.62455"
96756,Koloa,HI,Hawaii,True,,6285.0,98.3,15007,Kauai,"{""15007"": ""100""}",Kauai,15007,False,False,Pacific/Honolulu,"21.90957, -159.45386"
96817,Honolulu,HI,Hawaii,True,,56144.0,2334.5,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.33981, -157.83799"
96773,Ninole,HI,Hawaii,True,,125.0,1.4,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"19.89025, -155.22474"
96786,Wahiawa,HI,Hawaii,True,,43488.0,204.8,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.55748, -158.01149"
96707,Kapolei,HI,Hawaii,True,,46928.0,417.7,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.36453, -158.08142"
96732,Kahului,HI,Hawaii,True,,29075.0,1156.7,15009,Maui,"{""15009"": ""100""}",Maui,15009,False,False,Pacific/Honolulu,"20.88125, -156.4612"
96703,Anahola,HI,Hawaii,True,,2245.0,46.3,15007,Kauai,"{""15007"": ""100""}",Kauai,15007,False,False,Pacific/Honolulu,"22.15145, -159.3502"
96774,Ookala,HI,Hawaii,True,,281.0,2.8,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"19.95288, -155.33413"
96701,Aiea,HI,Hawaii,True,,40857.0,834.4,15003,Honolulu,"{""15003"": ""100""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.39682, -157.89771"
96757,Kualapuu,HI,Hawaii,True,,503.0,12.6,15009,Maui,"{""15009"": ""100""}",Maui,15009,False,False,Pacific/Honolulu,"21.15538, -156.99495"
96763,Lanai City,HI,Hawaii,True,,2730.0,7.5,15009,Maui,"{""15009"": ""100""}",Maui,15009,False,False,Pacific/Honolulu,"20.83512, -156.92717"
96778,Pahoa,HI,Hawaii,True,,14885.0,21.4,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"19.42816, -155.02053"
96780,Papaaloa,HI,Hawaii,True,,607.0,78.6,15001,Hawaii,"{""15001"": ""100""}",Hawaii,15001,False,False,Pacific/Honolulu,"19.96532, -155.21943"
96850,Honolulu,HI,Hawaii,True,,0.0,0.0,15003,Honolulu,"{""15003"": ""0""}",Honolulu,15003,False,False,Pacific/Honolulu,"21.30376, -157.86266"
96705,Eleele,HI,Hawaii,True,,3081.0,408.9,15007,Kauai,"{""15007"": ""100""}",Kauai,15007,False,False,Pacific/Honolulu,"21.89982, -159.56548"
