zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
39169,Tchula,MS,Mississippi,True,,2567.0,6.5,28051,Holmes,"{""28051"": ""100""}",Holmes,28051,False,False,America/Chicago,"33.13655, -90.29019"
39216,Jackson,MS,Mississippi,True,,4080.0,465.8,28049,Hinds,"{""28049"": ""100""}",Hinds,28049,False,False,America/Chicago,"32.33374, -90.16035"
39366,Vossburg,MS,Mississippi,True,,1125.0,5.6,28061,Jasper,"{""28061"": ""58.99"", ""28023"": ""41.01""}","Jasper,Clarke","28061,28023",False,False,America/Chicago,"31.94157, -88.91662"
39401,Hattiesburg,MS,Mississippi,True,,41931.0,84.4,28035,Forrest,"{""28035"": ""95.35"", ""28073"": ""3.72"", ""28067"": ""0.79"", ""28031"": ""0.14""}","Forrest,Lamar,Jones,Covington","28035,28073,28067,28031",False,False,America/Chicago,"31.23265, -89.26717"
39465,Petal,MS,Mississippi,True,,21517.0,62.9,28035,Forrest,"{""28035"": ""91.1"", ""28111"": ""8.64"", ""28067"": ""0.26""}","Forrest,Perry,Jones","28035,28111,28067",False,False,America/Chicago,"31.34449, -89.18036"
39466,Picayune,MS,Mississippi,True,,25868.0,70.3,28109,Pearl River,"{""28109"": ""88.34"", ""28045"": ""11.66""}","Pearl River,Hancock","28109,28045",False,False,America/Chicago,"30.54011, -89.63859"
39567,Pascagoula,MS,Mississippi,True,,11289.0,327.8,28059,Jackson,"{""28059"": ""100""}",Jackson,28059,False,False,America/Chicago,"30.29492, -88.58611"
39638,Gloster,MS,Mississippi,True,,3215.0,7.1,28005,Amite,"{""28005"": ""98.68"", ""28157"": ""1.32""}","Amite,Wilkinson","28005,28157",False,False,America/Chicago,"31.22602, -90.9935"
39750,Maben,MS,Mississippi,True,,2473.0,11.6,28155,Webster,"{""28155"": ""49.51"", ""28105"": ""44.05"", ""28025"": ""5.11"", ""28019"": ""1.33""}","Webster,Oktibbeha,Clay,Choctaw","28155,28105,28025,28019",False,False,America/Chicago,"33.56857, -89.0605"
38617,Coahoma,MS,Mississippi,True,,695.0,4.8,28027,Coahoma,"{""28027"": ""100""}",Coahoma,28027,False,False,America/Chicago,"34.34946, -90.52248"
38618,Coldwater,MS,Mississippi,True,,12258.0,24.8,28137,Tate,"{""28137"": ""97.92"", ""28093"": ""1.53"", ""28033"": ""0.55""}","Tate,Marshall,DeSoto","28137,28093,28033",False,False,America/Chicago,"34.70124, -89.93036"
38661,Red Banks,MS,Mississippi,True,,1783.0,21.7,28093,Marshall,"{""28093"": ""100""}",Marshall,28093,False,False,America/Chicago,"34.89624, -89.55984"
38721,Anguilla,MS,Mississippi,True,,974.0,3.2,28125,Sharkey,"{""28125"": ""100""}",Sharkey,28125,False,False,America/Chicago,"32.98404, -90.7504"
38756,Leland,MS,Mississippi,True,,6197.0,13.8,28151,Washington,"{""28151"": ""100""}",Washington,28151,False,False,America/Chicago,"33.39148, -90.85619"
38768,Rome,MS,Mississippi,True,,118.0,4.8,28133,Sunflower,"{""28133"": ""100""}",Sunflower,28133,False,False,America/Chicago,"33.96973, -90.48724"
38966,Webb,MS,Mississippi,True,,925.0,8.3,28135,Tallahatchie,"{""28135"": ""100""}",Tallahatchie,28135,False,False,America/Chicago,"33.91688, -90.35832"
39063,Durant,MS,Mississippi,True,,3867.0,15.4,28051,Holmes,"{""28051"": ""100""}",Holmes,28051,False,False,America/Chicago,"33.1182, -89.89907"
39069,Fayette,MS,Mississippi,True,,5290.0,11.6,28063,Jefferson,"{""28063"": ""100""}",Jefferson,28063,False,False,America/Chicago,"31.68626, -91.04597"
39180,Vicksburg,MS,Mississippi,True,,32336.0,60.6,28149,Warren,"{""28149"": ""100""}",Warren,28149,False,False,America/Chicago,"32.23088, -90.85589"
39481,Stringer,MS,Mississippi,True,,1536.0,15.1,28061,Jasper,"{""28061"": ""100""}",Jasper,28061,False,False,America/Chicago,"31.86715, -89.2422"
39641,Jayess,MS,Mississippi,True,,3624.0,10.0,28147,Walthall,"{""28147"": ""45.68"", ""28077"": ""43.4"", ""28113"": ""9.74"", ""28085"": ""1.18""}","Walthall,Lawrence,Pike,Lincoln","28147,28077,28113,28085",False,False,America/Chicago,"31.3567, -90.16983"
39663,Silver Creek,MS,Mississippi,True,,2947.0,9.2,28077,Lawrence,"{""28077"": ""90.65"", ""28065"": ""9.35""}","Lawrence,Jefferson Davis","28077,28065",False,False,America/Chicago,"31.58714, -90.02541"
39736,Artesia,MS,Mississippi,True,,229.0,32.6,28087,Lowndes,"{""28087"": ""100""}",Lowndes,28087,False,False,America/Chicago,"33.43195, -88.65228"
39737,Bellefontaine,MS,Mississippi,True,,287.0,7.2,28155,Webster,"{""28155"": ""100""}",Webster,28155,False,False,America/Chicago,"33.67003, -89.32741"
38630,Farrell,MS,Mississippi,True,,80.0,10.0,28027,Coahoma,"{""28027"": ""100""}",Coahoma,28027,False,False,America/Chicago,"34.27881, -90.68558"
38637,Horn Lake,MS,Mississippi,True,,27204.0,652.0,28033,DeSoto,"{""28033"": ""100""}",DeSoto,28033,False,False,America/Chicago,"34.95148, -90.05015"
38646,Marks,MS,Mississippi,True,,2820.0,10.3,28119,Quitman,"{""28119"": ""100""}",Quitman,28119,False,False,America/Chicago,"34.28105, -90.29644"
38654,Olive Branch,MS,Mississippi,True,,52791.0,214.7,28033,DeSoto,"{""28033"": ""99.46"", ""28093"": ""0.54""}","DeSoto,Marshall","28033,28093",False,False,America/Chicago,"34.93518, -89.82291"
38826,Belden,MS,Mississippi,True,,5027.0,62.3,28081,Lee,"{""28081"": ""62.75"", ""28115"": ""37.25""}","Lee,Pontotoc","28081,28115",False,False,America/Chicago,"34.30572, -88.84606"
39041,Bolton,MS,Mississippi,True,,4306.0,12.9,28049,Hinds,"{""28049"": ""100""}",Hinds,28049,False,False,America/Chicago,"32.41376, -90.47335"
39051,Carthage,MS,Mississippi,True,,16453.0,15.1,28079,Leake,"{""28079"": ""96.98"", ""28099"": ""1.71"", ""28007"": ""0.69"", ""28089"": ""0.62""}","Leake,Neshoba,Attala,Madison","28079,28099,28007,28089",False,False,America/Chicago,"32.78825, -89.50044"
39082,Harrisville,MS,Mississippi,True,,1071.0,6.9,28127,Simpson,"{""28127"": ""100""}",Simpson,28127,False,False,America/Chicago,"31.94582, -90.12174"
39160,Sallis,MS,Mississippi,True,,2807.0,7.5,28007,Attala,"{""28007"": ""96.23"", ""28079"": ""3.77""}","Attala,Leake","28007,28079",False,False,America/Chicago,"32.99301, -89.75747"
39320,Bailey,MS,Mississippi,True,,1231.0,11.0,28075,Lauderdale,"{""28075"": ""82.55"", ""28069"": ""17.45""}","Lauderdale,Kemper","28075,28069",False,False,America/Chicago,"32.56871, -88.75401"
39482,Sumrall,MS,Mississippi,True,,10717.0,21.0,28073,Lamar,"{""28073"": ""83.04"", ""28031"": ""6.53"", ""28065"": ""5.5"", ""28091"": ""4.94""}","Lamar,Covington,Jefferson Davis,Marion","28073,28031,28065,28091",False,False,America/Chicago,"31.37264, -89.57858"
39571,Pass Christian,MS,Mississippi,True,,13829.0,62.8,28047,Harrison,"{""28047"": ""97.81"", ""28045"": ""2.19""}","Harrison,Hancock","28047,28045",False,False,America/Chicago,"30.41702, -89.28186"
39572,Pearlington,MS,Mississippi,True,,1137.0,40.7,28045,Hancock,"{""28045"": ""100""}",Hancock,28045,False,False,America/Chicago,"30.2507, -89.60124"
39668,Union Church,MS,Mississippi,True,,700.0,2.3,28063,Jefferson,"{""28063"": ""72.54"", ""28085"": ""24.23"", ""28037"": ""3.23""}","Jefferson,Lincoln,Franklin","28063,28085,28037",False,False,America/Chicago,"31.69112, -90.79058"
38677,University,MS,Mississippi,True,,4120.0,2142.5,28071,Lafayette,"{""28071"": ""100""}",Lafayette,28071,False,False,America/Chicago,"34.36544, -89.53717"
38744,Glen Allan,MS,Mississippi,True,,508.0,3.2,28151,Washington,"{""28151"": ""84.16"", ""28055"": ""15.84""}","Washington,Issaquena","28151,28055",False,False,America/Chicago,"33.01576, -91.0353"
38772,Scott,MS,Mississippi,True,,30.0,0.8,28011,Bolivar,"{""28011"": ""100""}",Bolivar,28011,False,False,America/Chicago,"33.56048, -91.05149"
38844,Gattman,MS,Mississippi,True,,219.0,6.7,28095,Monroe,"{""28095"": ""100""}",Monroe,28095,False,False,America/Chicago,"33.83859, -88.25533"
38901,Grenada,MS,Mississippi,True,,18168.0,29.3,28043,Grenada,"{""28043"": ""97.92"", ""28015"": ""1.7"", ""28135"": ""0.37""}","Grenada,Carroll,Tallahatchie","28043,28015,28135",False,False,America/Chicago,"33.76161, -89.80425"
38914,Big Creek,MS,Mississippi,True,,894.0,7.3,28013,Calhoun,"{""28013"": ""87.68"", ""28043"": ""12.32""}","Calhoun,Grenada","28013,28043",False,False,America/Chicago,"33.86819, -89.45757"
38962,Tippo,MS,Mississippi,True,,136.0,3.4,28135,Tallahatchie,"{""28135"": ""100""}",Tallahatchie,28135,False,False,America/Chicago,"33.87494, -90.18428"
39039,Benton,MS,Mississippi,True,,1840.0,5.0,28163,Yazoo,"{""28163"": ""100""}",Yazoo,28163,False,False,America/Chicago,"32.81969, -90.22506"
39044,Braxton,MS,Mississippi,True,,3965.0,10.9,28127,Simpson,"{""28127"": ""68.03"", ""28121"": ""31.97""}","Simpson,Rankin","28127,28121",False,False,America/Chicago,"32.02921, -89.97299"
39054,Cary,MS,Mississippi,True,,425.0,40.6,28125,Sharkey,"{""28125"": ""100""}",Sharkey,28125,False,False,America/Chicago,"32.79855, -90.92941"
39272,Byram,MS,Mississippi,True,,12895.0,226.1,28049,Hinds,"{""28049"": ""100""}",Hinds,28049,False,False,America/Chicago,"32.18881, -90.25946"
39335,Lauderdale,MS,Mississippi,True,,2740.0,9.1,28075,Lauderdale,"{""28075"": ""93.99"", ""28069"": ""6.01""}","Lauderdale,Kemper","28075,28069",False,False,America/Chicago,"32.5354, -88.49037"
39341,Macon,MS,Mississippi,True,,6801.0,7.0,28103,Noxubee,"{""28103"": ""98.78"", ""28159"": ""1.22""}","Noxubee,Winston","28103,28159",False,False,America/Chicago,"33.10052, -88.56203"
39361,Shuqualak,MS,Mississippi,True,,1401.0,3.7,28103,Noxubee,"{""28103"": ""99.11"", ""28069"": ""0.89""}","Noxubee,Kemper","28103,28069",False,False,America/Chicago,"32.98149, -88.61159"
39645,Liberty,MS,Mississippi,True,,4917.0,5.9,28005,Amite,"{""28005"": ""100""}",Amite,28005,False,False,America/Chicago,"31.14749, -90.79778"
39661,Roxie,MS,Mississippi,True,,2904.0,4.3,28037,Franklin,"{""28037"": ""77.08"", ""28001"": ""22.92""}","Franklin,Adams","28037,28001",False,False,America/Chicago,"31.48579, -91.0812"
39747,Kilmichael,MS,Mississippi,True,,1535.0,3.9,28097,Montgomery,"{""28097"": ""100""}",Montgomery,28097,False,False,America/Chicago,"33.40855, -89.55494"
38623,Darling,MS,Mississippi,True,,273.0,9.3,28119,Quitman,"{""28119"": ""100""}",Quitman,28119,False,False,America/Chicago,"34.36162, -90.28052"
38658,Pope,MS,Mississippi,True,,2066.0,22.5,28107,Panola,"{""28107"": ""100""}",Panola,28107,False,False,America/Chicago,"34.19156, -89.90859"
38731,Chatham,MS,Mississippi,True,,246.0,16.4,28151,Washington,"{""28151"": ""100""}",Washington,28151,False,False,America/Chicago,"33.07507, -91.04832"
38773,Shaw,MS,Mississippi,True,,3358.0,8.8,28011,Bolivar,"{""28011"": ""87.82"", ""28133"": ""12.18""}","Bolivar,Sunflower","28011,28133",False,False,America/Chicago,"33.60626, -90.77861"
