zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
95303,Ballico,CA,California,True,,1110.0,11.0,6047,Merced,"{""06047"": ""100""}",Merced,6047,False,False,America/Los_Angeles,"37.48297, -120.66189"
95459,Manchester,CA,California,True,,641.0,3.7,6045,Mendocino,"{""06045"": ""100""}",Mendocino,6045,False,False,America/Los_Angeles,"38.97956, -123.58638"
95486,Villa Grande,CA,California,True,,51.0,1016.6,6097,Sonoma,"{""06097"": ""100""}",Sonoma,6097,False,False,America/Los_Angeles,"38.47411, -123.02405"
95546,Hoopa,CA,California,True,,3466.0,9.8,6023,Humboldt,"{""06023"": ""100""}",Humboldt,6023,False,False,America/Los_Angeles,"41.16034, -123.7327"
95602,Auburn,CA,California,True,,17557.0,137.3,6061,Placer,"{""06061"": ""67.18"", ""06057"": ""32.82""}","Placer,Nevada","06061,06057",False,False,America/Los_Angeles,"38.99059, -121.11038"
95640,Ione,CA,California,True,,11598.0,38.8,6005,Amador,"{""06005"": ""100""}",Amador,6005,False,False,America/Los_Angeles,"38.32956, -120.94261"
95660,North Highlands,CA,California,True,,35461.0,2197.1,6067,Sacramento,"{""06067"": ""100""}",Sacramento,6067,False,False,America/Los_Angeles,"38.67854, -121.37999"
95693,Wilton,CA,California,True,,7037.0,43.2,6067,Sacramento,"{""06067"": ""100""}",Sacramento,6067,False,False,America/Los_Angeles,"38.39999, -121.21256"
95721,Echo Lake,CA,California,True,,0.0,0.0,6017,El Dorado,"{""06017"": ""100""}",El Dorado,6017,False,False,America/Los_Angeles,"38.83448, -120.08184"
95815,Sacramento,CA,California,True,,25673.0,1254.4,6067,Sacramento,"{""06067"": ""100""}",Sacramento,6067,False,False,America/Los_Angeles,"38.60548, -121.4473"
95932,Colusa,CA,California,True,,7633.0,23.7,6011,Colusa,"{""06011"": ""100""}",Colusa,6011,False,False,America/Los_Angeles,"39.27203, -121.9988"
96023,Dorris,CA,California,True,,1184.0,1.8,6093,Siskiyou,"{""06093"": ""100""}",Siskiyou,6093,False,False,America/Los_Angeles,"41.92683, -121.9071"
96069,Oak Run,CA,California,True,,800.0,3.5,6089,Shasta,"{""06089"": ""100""}",Shasta,6089,False,False,America/Los_Angeles,"40.68677, -122.0098"
96103,Blairsden Graeagle,CA,California,True,,1401.0,4.3,6063,Plumas,"{""06063"": ""100""}",Plumas,6063,False,False,America/Los_Angeles,"39.80115, -120.66082"
96116,Likely,CA,California,True,,172.0,0.3,6049,Modoc,"{""06049"": ""100""}",Modoc,6049,False,False,America/Los_Angeles,"41.26319, -120.42208"
96124,Calpine,CA,California,True,,458.0,3.1,6091,Sierra,"{""06091"": ""100""}",Sierra,6091,False,False,America/Los_Angeles,"39.64338, -120.45044"
96125,Sierra City,CA,California,True,,126.0,0.5,6091,Sierra,"{""06091"": ""100""}",Sierra,6091,False,False,America/Los_Angeles,"39.5957, -120.62775"
96136,Wendel,CA,California,True,,44.0,0.1,6035,Lassen,"{""06035"": ""100""}",Lassen,6035,False,False,America/Los_Angeles,"40.30836, -120.11896"
90028,Los Angeles,CA,California,True,,29774.0,7541.8,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"34.09989, -118.32691"
90031,Los Angeles,CA,California,True,,39916.0,4462.7,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"34.08022, -118.21073"
90065,Los Angeles,CA,California,True,,46461.0,3398.2,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"34.10889, -118.22759"
90071,Los Angeles,CA,California,True,,126.0,394.8,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"34.05278, -118.25482"
90241,Downey,CA,California,True,,43215.0,3388.6,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"33.94084, -118.12924"
90242,Downey,CA,California,True,,42694.0,3621.8,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"33.92213, -118.14148"
90502,Torrance,CA,California,True,,17778.0,3070.9,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"33.83499, -118.29292"
90710,Harbor City,CA,California,True,,28045.0,4599.8,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"33.79809, -118.29907"
90713,Lakewood,CA,California,True,,28202.0,3208.4,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"33.84798, -118.11265"
90743,Surfside,CA,California,True,,236.0,1099.7,6059,Orange,"{""06059"": ""100""}",Orange,6059,False,False,America/Los_Angeles,"33.72709, -118.08284"
91205,Glendale,CA,California,True,,37638.0,7685.2,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"34.13666, -118.24332"
91311,Chatsworth,CA,California,True,,40839.0,491.5,6037,Los Angeles,"{""06037"": ""99.27"", ""06111"": ""0.73""}","Los Angeles,Ventura","06037,06111",False,False,America/Los_Angeles,"34.28937, -118.60742"
91768,Pomona,CA,California,True,,35191.0,1570.1,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"34.06389, -117.79064"
91950,National City,CA,California,True,,62859.0,3188.1,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"32.67002, -117.09419"
92057,Oceanside,CA,California,True,,60414.0,1546.3,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"33.25403, -117.28732"
92064,Poway,CA,California,True,,49805.0,469.7,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"32.98408, -117.01932"
92120,San Diego,CA,California,True,,30550.0,1743.3,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"32.79468, -117.07114"
92154,San Diego,CA,California,True,,88979.0,924.3,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"32.56762, -117.00305"
92242,Earp,CA,California,True,,1312.0,16.1,6071,San Bernardino,"{""06071"": ""100""}",San Bernardino,6071,False,False,America/Los_Angeles,"34.1652, -114.31961"
92281,Westmorland,CA,California,True,,2591.0,70.1,6025,Imperial,"{""06025"": ""100""}",Imperial,6025,False,False,America/Los_Angeles,"33.05175, -115.60873"
92701,Santa Ana,CA,California,True,,55058.0,6504.4,6059,Orange,"{""06059"": ""100""}",Orange,6059,False,False,America/Los_Angeles,"33.74819, -117.85844"
92780,Tustin,CA,California,True,,59499.0,3284.9,6059,Orange,"{""06059"": ""100""}",Orange,6059,False,False,America/Los_Angeles,"33.73402, -117.81916"
93212,Corcoran,CA,California,True,,23357.0,85.0,6031,Kings,"{""06031"": ""99.41"", ""06107"": ""0.59""}","Kings,Tulare","06031,06107",False,False,America/Los_Angeles,"36.04207, -119.5277"
93235,Ivanhoe,CA,California,True,,4215.0,564.8,6107,Tulare,"{""06107"": ""100""}",Tulare,6107,False,False,America/Los_Angeles,"36.38984, -119.2199"
93601,Ahwahnee,CA,California,True,,1674.0,14.5,6039,Madera,"{""06039"": ""94.76"", ""06043"": ""5.24""}","Madera,Mariposa","06039,06043",False,False,America/Los_Angeles,"37.39375, -119.74444"
93653,Raymond,CA,California,True,,1377.0,2.2,6039,Madera,"{""06039"": ""91.86"", ""06043"": ""8.14""}","Madera,Mariposa","06039,06043",False,False,America/Los_Angeles,"37.24955, -119.94468"
93925,Chualar,CA,California,True,,2073.0,14.7,6053,Monterey,"{""06053"": ""100""}",Monterey,6053,False,False,America/Los_Angeles,"36.60064, -121.43123"
94002,Belmont,CA,California,True,,27155.0,1852.0,6081,San Mateo,"{""06081"": ""100""}",San Mateo,6081,False,False,America/Los_Angeles,"37.5135, -122.29905"
94015,Daly City,CA,California,True,,65041.0,4366.7,6081,San Mateo,"{""06081"": ""100""}",San Mateo,6081,False,False,America/Los_Angeles,"37.68122, -122.48052"
