zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
97498,Yachats,OR,Oregon,True,,1673.0,6.5,41041,Lincoln,"{""41041"": ""94.54"", ""41039"": ""5.46""}","Lincoln,Lane","41041,41039",False,False,America/Los_Angeles,"44.28485, -124.02009"
97637,Plush,OR,Oregon,True,,127.0,0.3,41037,Lake,"{""41037"": ""100""}",Lake,41037,False,False,America/Los_Angeles,"42.52584, -119.91401"
97838,Hermiston,OR,Oregon,True,,26153.0,61.4,41059,Umatilla,"{""41059"": ""99.62"", ""41049"": ""0.38""}","Umatilla,Morrow","41059,41049",False,False,America/Los_Angeles,"45.85295, -119.28695"
97014,Cascade Locks,OR,Oregon,True,,1388.0,15.0,41027,Hood River,"{""41027"": ""89.6"", ""41051"": ""10.4""}","Hood River,Multnomah","41027,41051",False,False,America/Los_Angeles,"45.58407, -122.01834"
97031,Hood River,OR,Oregon,True,,18902.0,62.8,41027,Hood River,"{""41027"": ""100""}",Hood River,41027,False,False,America/Los_Angeles,"45.6247, -121.54547"
97037,Maupin,OR,Oregon,True,,975.0,0.7,41065,Wasco,"{""41065"": ""100""}",Wasco,41065,False,False,America/Los_Angeles,"45.06757, -121.02609"
97063,Tygh Valley,OR,Oregon,True,,900.0,2.7,41065,Wasco,"{""41065"": ""100""}",Wasco,41065,False,False,America/Los_Angeles,"45.22297, -121.29255"
97116,Forest Grove,OR,Oregon,True,,27281.0,145.9,41067,Washington,"{""41067"": ""100""}",Washington,41067,False,False,America/Los_Angeles,"45.58259, -123.17353"
97212,Portland,OR,Oregon,True,,26562.0,3757.4,41051,Multnomah,"{""41051"": ""100""}",Multnomah,41051,False,False,America/Los_Angeles,"45.54426, -122.64367"
97233,Portland,OR,Oregon,True,,40477.0,3456.5,41051,Multnomah,"{""41051"": ""100""}",Multnomah,41051,False,False,America/Los_Angeles,"45.514, -122.49948"
97306,Salem,OR,Oregon,True,,32416.0,375.7,41047,Marion,"{""41047"": ""100""}",Marion,41047,False,False,America/Los_Angeles,"44.84465, -123.07971"
97347,Grand Ronde,OR,Oregon,True,,1902.0,17.0,41053,Polk,"{""41053"": ""68.85"", ""41071"": ""30.94"", ""41057"": ""0.21""}","Polk,Yamhill,Tillamook","41053,41071,41057",False,False,America/Los_Angeles,"45.07708, -123.65654"
97412,Blachly,OR,Oregon,True,,518.0,2.4,41039,Lane,"{""41039"": ""100""}",Lane,41039,False,False,America/Los_Angeles,"44.19597, -123.56091"
97459,North Bend,OR,Oregon,True,,13643.0,51.6,41011,Coos,"{""41011"": ""99.47"", ""41019"": ""0.53""}","Coos,Douglas","41011,41019",False,False,America/Los_Angeles,"43.48361, -124.17284"
97481,Tenmile,OR,Oregon,True,,757.0,39.5,41019,Douglas,"{""41019"": ""100""}",Douglas,41019,False,False,America/Los_Angeles,"43.11386, -123.55215"
97627,Keno,OR,Oregon,True,,638.0,8.8,41035,Klamath,"{""41035"": ""100""}",Klamath,41035,False,False,America/Los_Angeles,"42.12189, -122.01889"
97636,Paisley,OR,Oregon,True,,503.0,1.0,41037,Lake,"{""41037"": ""100""}",Lake,41037,False,False,America/Los_Angeles,"42.61088, -120.52183"
97877,Sumpter,OR,Oregon,True,,282.0,0.5,41001,Baker,"{""41001"": ""80.92"", ""41023"": ""19.08""}","Baker,Grant","41001,41023",False,False,America/Los_Angeles,"44.79261, -118.33936"
97920,Westfall,OR,Oregon,True,,73.0,0.1,41045,Malheur,"{""41045"": ""100""}",Malheur,41045,False,False,America/Boise,"44.07265, -117.84644"
97008,Beaverton,OR,Oregon,True,,29916.0,2330.9,41067,Washington,"{""41067"": ""100""}",Washington,41067,False,False,America/Los_Angeles,"45.46022, -122.80417"
97053,Warren,OR,Oregon,True,,3248.0,90.7,41009,Columbia,"{""41009"": ""100""}",Columbia,41009,False,False,America/Los_Angeles,"45.82711, -122.88583"
97068,West Linn,OR,Oregon,True,,29582.0,508.4,41005,Clackamas,"{""41005"": ""100""}",Clackamas,41005,False,False,America/Los_Angeles,"45.35303, -122.66929"
97080,Gresham,OR,Oregon,True,,44335.0,793.9,41051,Multnomah,"{""41051"": ""99.97"", ""41005"": ""0.03""}","Multnomah,Clackamas","41051,41005",False,False,America/Los_Angeles,"45.47847, -122.38954"
97122,Hebo,OR,Oregon,True,,396.0,5.2,41057,Tillamook,"{""41057"": ""100""}",Tillamook,41057,False,False,America/Los_Angeles,"45.1763, -123.81958"
97213,Portland,OR,Oregon,True,,33011.0,3151.2,41051,Multnomah,"{""41051"": ""100""}",Multnomah,41051,False,False,America/Los_Angeles,"45.5378, -122.59963"
97217,Portland,OR,Oregon,True,,34709.0,1037.0,41051,Multnomah,"{""41051"": ""100""}",Multnomah,41051,False,False,America/Los_Angeles,"45.59995, -122.70386"
97457,Myrtle Creek,OR,Oregon,True,,10288.0,24.5,41019,Douglas,"{""41019"": ""100""}",Douglas,41019,False,False,America/Los_Angeles,"43.05435, -123.22019"
97540,Talent,OR,Oregon,True,,8484.0,78.4,41029,Jackson,"{""41029"": ""100""}",Jackson,41029,False,False,America/Los_Angeles,"42.19974, -122.80854"
97541,Trail,OR,Oregon,True,,1559.0,3.0,41029,Jackson,"{""41029"": ""100""}",Jackson,41029,False,False,America/Los_Angeles,"42.73849, -122.75469"
97758,Riley,OR,Oregon,True,,89.0,0.1,41025,Harney,"{""41025"": ""83.17"", ""41037"": ""16.83""}","Harney,Lake","41025,41037",False,False,America/Los_Angeles,"43.38843, -119.88021"
97761,Warm Springs,OR,Oregon,True,,4181.0,4.3,41031,Jefferson,"{""41031"": ""78.58"", ""41065"": ""21.42""}","Jefferson,Wasco","41031,41065",False,False,America/Los_Angeles,"44.84165, -121.29841"
97837,Hereford,OR,Oregon,True,,60.0,0.2,41001,Baker,"{""41001"": ""100""}",Baker,41001,False,False,America/Los_Angeles,"44.51811, -118.03637"
97868,Pilot Rock,OR,Oregon,True,,1781.0,1.6,41059,Umatilla,"{""41059"": ""100""}",Umatilla,41059,False,False,America/Los_Angeles,"45.41177, -118.87134"
97441,Gardiner,OR,Oregon,True,,586.0,14.3,41019,Douglas,"{""41019"": ""100""}",Douglas,41019,False,False,America/Los_Angeles,"43.75104, -124.15651"
97493,Westlake,OR,Oregon,True,,367.0,2.6,41039,Lane,"{""41039"": ""93.5"", ""41019"": ""6.5""}","Lane,Douglas","41039,41019",False,False,America/Los_Angeles,"43.89788, -124.01746"
97530,Jacksonville,OR,Oregon,True,,6913.0,7.4,41029,Jackson,"{""41029"": ""100""}",Jackson,41029,False,False,America/Los_Angeles,"42.15192, -123.05757"
97019,Corbett,OR,Oregon,True,,3167.0,20.8,41051,Multnomah,"{""41051"": ""96.77"", ""41005"": ""3.23""}","Multnomah,Clackamas","41051,41005",False,False,America/Los_Angeles,"45.51019, -122.21108"
97026,Gervais,OR,Oregon,True,,4468.0,48.3,41047,Marion,"{""41047"": ""100""}",Marion,41047,False,False,America/Los_Angeles,"45.10668, -122.95108"
97064,Vernonia,OR,Oregon,True,,3167.0,12.5,41009,Columbia,"{""41009"": ""99.36"", ""41067"": ""0.64""}","Columbia,Washington","41009,41067",False,False,America/Los_Angeles,"45.87265, -123.22833"
97119,Gaston,OR,Oregon,True,,4527.0,20.2,41067,Washington,"{""41067"": ""79.41"", ""41071"": ""20.59""}","Washington,Yamhill","41067,41071",False,False,America/Los_Angeles,"45.46866, -123.19967"
97123,Hillsboro,OR,Oregon,True,,49317.0,354.5,41067,Washington,"{""41067"": ""98.29"", ""41071"": ""1.71""}","Washington,Yamhill","41067,41071",False,False,America/Los_Angeles,"45.44163, -122.98413"
97125,Manning,OR,Oregon,True,,281.0,20.8,41067,Washington,"{""41067"": ""100""}",Washington,41067,False,False,America/Los_Angeles,"45.66742, -123.21216"
97221,Portland,OR,Oregon,True,,12467.0,1123.6,41051,Multnomah,"{""41051"": ""99.9"", ""41067"": ""0.1""}","Multnomah,Washington","41051,41067",False,False,America/Los_Angeles,"45.49797, -122.7278"
97383,Stayton,OR,Oregon,True,,10046.0,88.2,41047,Marion,"{""41047"": ""91.52"", ""41043"": ""8.48""}","Marion,Linn","41047,41043",False,False,America/Los_Angeles,"44.79361, -122.72171"
97458,Myrtle Point,OR,Oregon,True,,4390.0,4.5,41011,Coos,"{""41011"": ""100""}",Coos,41011,False,False,America/Los_Angeles,"43.05967, -124.01846"
97539,Shady Cove,OR,Oregon,True,,3311.0,58.4,41029,Jackson,"{""41029"": ""100""}",Jackson,41029,False,False,America/Los_Angeles,"42.60007, -122.79042"
97721,Princeton,OR,Oregon,True,,222.0,0.1,41025,Harney,"{""41025"": ""100""}",Harney,41025,False,False,America/Los_Angeles,"42.9041, -118.58289"
97845,John Day,OR,Oregon,True,,2835.0,16.8,41023,Grant,"{""41023"": ""100""}",Grant,41023,False,False,America/Los_Angeles,"44.40179, -118.90315"
97914,Ontario,OR,Oregon,True,,19400.0,29.3,41045,Malheur,"{""41045"": ""100""}",Malheur,41045,False,False,America/Boise,"44.11322, -117.08407"
