zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
55962,Peterson,MN,Minnesota,True,,777.0,4.7,27045,Fillmore,"{""27045"": ""96.59"", ""27169"": ""3.41""}","Fillmore,Winona","27045,27169",False,False,America/Chicago,"43.76172, -91.84183"
56021,Courtland,MN,Minnesota,True,,1088.0,11.7,27103,Nicollet,"{""27103"": ""100""}",Nicollet,27103,False,False,America/Chicago,"44.28391, -94.31379"
56024,Eagle Lake,MN,Minnesota,True,,3311.0,64.4,27013,Blue Earth,"{""27013"": ""100""}",Blue Earth,27013,False,False,America/Chicago,"44.15134, -93.84783"
56082,Saint Peter,MN,Minnesota,True,,14475.0,45.1,27103,Nicollet,"{""27103"": ""94.37"", ""27079"": ""5.63""}","Nicollet,Le Sueur","27103,27079",False,False,America/Chicago,"44.35226, -94.03246"
56097,Wells,MN,Minnesota,True,,3692.0,7.7,27043,Faribault,"{""27043"": ""93.65"", ""27047"": ""4.85"", ""27161"": ""1.51""}","Faribault,Freeborn,Waseca","27043,27047,27161",False,False,America/Chicago,"43.72404, -93.71629"
56289,Sunburg,MN,Minnesota,True,,639.0,5.0,27067,Kandiyohi,"{""27067"": ""90.06"", ""27151"": ""9.94""}","Kandiyohi,Swift","27067,27151",False,False,America/Chicago,"45.33175, -95.22657"
56318,Burtrum,MN,Minnesota,True,,1048.0,10.1,27153,Todd,"{""27153"": ""63.33"", ""27097"": ""36.67""}","Todd,Morrison","27153,27097",False,False,America/Chicago,"45.85441, -94.67228"
56320,Cold Spring,MN,Minnesota,True,,8471.0,61.1,27145,Stearns,"{""27145"": ""100""}",Stearns,27145,False,False,America/Chicago,"45.4648, -94.41873"
56326,Evansville,MN,Minnesota,True,,1472.0,6.0,27041,Douglas,"{""27041"": ""94.82"", ""27111"": ""5.18""}","Douglas,Otter Tail","27041,27111",False,False,America/Chicago,"46.02287, -95.68728"
56386,Wahkon,MN,Minnesota,True,,670.0,13.0,27095,Mille Lacs,"{""27095"": ""100""}",Mille Lacs,27095,False,False,America/Chicago,"46.11173, -93.52019"
56467,Nevis,MN,Minnesota,True,,2517.0,8.0,27057,Hubbard,"{""27057"": ""100""}",Hubbard,27057,False,False,America/Chicago,"46.97944, -94.84325"
56475,Randall,MN,Minnesota,True,,1568.0,9.0,27097,Morrison,"{""27097"": ""100""}",Morrison,27097,False,False,America/Chicago,"46.08319, -94.54153"
56511,Audubon,MN,Minnesota,True,,1954.0,11.6,27005,Becker,"{""27005"": ""100""}",Becker,27005,False,False,America/Chicago,"46.86146, -96.00127"
56588,Vining,MN,Minnesota,True,,449.0,3.3,27111,Otter Tail,"{""27111"": ""100""}",Otter Tail,27111,False,False,America/Chicago,"46.21949, -95.50605"
56651,Lengby,MN,Minnesota,True,,652.0,3.8,27087,Mahnomen,"{""27087"": ""51.86"", ""27119"": ""48.14""}","Mahnomen,Polk","27087,27119",False,False,America/Chicago,"47.43874, -95.62106"
56669,Kabetogama,MN,Minnesota,True,,303.0,0.5,27071,Koochiching,"{""27071"": ""62.93"", ""27137"": ""37.07""}","Koochiching,St. Louis","27071,27137",False,False,America/Chicago,"48.40816, -93.19277"
56673,Roosevelt,MN,Minnesota,True,,735.0,2.4,27135,Roseau,"{""27135"": ""62.52"", ""27077"": ""37.48""}","Roseau,Lake of the Woods","27135,27077",False,False,America/Chicago,"48.82786, -95.1119"
56676,Shevlin,MN,Minnesota,True,,1640.0,3.1,27029,Clearwater,"{""27029"": ""62.54"", ""27007"": ""37.46""}","Clearwater,Beltrami","27029,27007",False,False,America/Chicago,"47.53466, -95.19276"
56683,Tenstrike,MN,Minnesota,True,,854.0,5.3,27007,Beltrami,"{""27007"": ""100""}",Beltrami,27007,False,False,America/Chicago,"47.71829, -94.75213"
56728,Hallock,MN,Minnesota,True,,1493.0,3.0,27069,Kittson,"{""27069"": ""100""}",Kittson,27069,False,False,America/Chicago,"48.79182, -96.99731"
55025,Forest Lake,MN,Minnesota,True,,25371.0,124.4,27163,Washington,"{""27163"": ""78.97"", ""27003"": ""16.04"", ""27025"": ""4.99""}","Washington,Anoka,Chisago","27163,27003,27025",False,False,America/Chicago,"45.26256, -93.0227"
55026,Frontenac,MN,Minnesota,True,,392.0,27.5,27049,Goodhue,"{""27049"": ""100""}",Goodhue,27049,False,False,America/Chicago,"44.52642, -92.34858"
55045,Lindstrom,MN,Minnesota,True,,7612.0,82.9,27025,Chisago,"{""27025"": ""100""}",Chisago,27025,False,False,America/Chicago,"45.39473, -92.83217"
55066,Red Wing,MN,Minnesota,True,,18279.0,59.0,27049,Goodhue,"{""27049"": ""100""}",Goodhue,27049,False,False,America/Chicago,"44.51829, -92.54508"
55090,Willernie,MN,Minnesota,True,,292.0,1134.2,27163,Washington,"{""27163"": ""100""}",Washington,27163,False,False,America/Chicago,"45.05349, -92.95738"
55101,Saint Paul,MN,Minnesota,True,,7743.0,3664.5,27123,Ramsey,"{""27123"": ""100""}",Ramsey,27123,False,False,America/Chicago,"44.9513, -93.09023"
55308,Becker,MN,Minnesota,True,,9825.0,60.5,27141,Sherburne,"{""27141"": ""100""}",Sherburne,27141,False,False,America/Chicago,"45.43026, -93.83604"
55318,Chaska,MN,Minnesota,True,,28524.0,267.0,27019,Carver,"{""27019"": ""100""}",Carver,27019,False,False,America/Chicago,"44.81107, -93.63664"
55320,Clearwater,MN,Minnesota,True,,5052.0,36.7,27171,Wright,"{""27171"": ""61.33"", ""27145"": ""38.67""}","Wright,Stearns","27171,27145",False,False,America/Chicago,"45.39591, -94.08707"
55345,Minnetonka,MN,Minnesota,True,,21717.0,738.3,27053,Hennepin,"{""27053"": ""100""}",Hennepin,27053,False,False,America/Chicago,"44.91527, -93.48375"
55424,Minneapolis,MN,Minnesota,True,,9966.0,1579.2,27053,Hennepin,"{""27053"": ""100""}",Hennepin,27053,False,False,America/Chicago,"44.90525, -93.33976"
55448,Minneapolis,MN,Minnesota,True,,28091.0,998.9,27003,Anoka,"{""27003"": ""100""}",Anoka,27003,False,False,America/Chicago,"45.19075, -93.30214"
55711,Brookston,MN,Minnesota,True,,639.0,3.6,27137,St. Louis,"{""27137"": ""100""}",St. Louis,27137,False,False,America/Chicago,"46.84457, -92.6989"
55742,Goodland,MN,Minnesota,True,,302.0,2.2,27061,Itasca,"{""27061"": ""100""}",Itasca,27061,False,False,America/Chicago,"47.19558, -93.1365"
55905,Rochester,MN,Minnesota,True,,0.0,0.0,27109,Olmsted,"{""27109"": ""0""}",Olmsted,27109,False,False,America/Chicago,"44.05595, -92.52583"
