zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
64724,Appleton City,MO,Missouri,True,,2031.0,6.4,29185,St. Clair,"{""29185"": ""87.04"", ""29013"": ""12.96""}","St. Clair,Bates","29185,29013",False,False,America/Chicago,"38.15135, -94.0112"
64733,Chilhowee,MO,Missouri,True,,1252.0,6.6,29101,Johnson,"{""29101"": ""79.98"", ""29083"": ""20.02""}","Johnson,Henry","29101,29083",False,False,America/Chicago,"38.58476, -93.82866"
65010,Ashland,MO,Missouri,True,,6031.0,38.3,29019,Boone,"{""29019"": ""100""}",Boone,29019,False,False,America/Chicago,"38.79164, -92.24033"
65050,Latham,MO,Missouri,True,,905.0,15.2,29135,Moniteau,"{""29135"": ""100""}",Moniteau,29135,False,False,America/Chicago,"38.54271, -92.6855"
65058,Meta,MO,Missouri,True,,886.0,3.6,29125,Maries,"{""29125"": ""47.39"", ""29151"": ""30.48"", ""29131"": ""19.27"", ""29051"": ""2.85""}","Maries,Osage,Miller,Cole","29125,29151,29131,29051",False,False,America/Chicago,"38.25329, -92.13825"
65077,Steedman,MO,Missouri,True,,327.0,4.3,29027,Callaway,"{""29027"": ""100""}",Callaway,29027,False,False,America/Chicago,"38.76606, -91.80319"
65244,Clifton Hill,MO,Missouri,True,,401.0,2.3,29175,Randolph,"{""29175"": ""100""}",Randolph,29175,False,False,America/Chicago,"39.48158, -92.66167"
65284,Sturgeon,MO,Missouri,True,,2029.0,11.7,29019,Boone,"{""29019"": ""95.68"", ""29007"": ""4.32""}","Boone,Audrain","29019,29007",False,False,America/Chicago,"39.20063, -92.2969"
65438,Birch Tree,MO,Missouri,True,,2957.0,3.5,29203,Shannon,"{""29203"": ""85.47"", ""29149"": ""14.53""}","Shannon,Oregon","29203,29149",False,False,America/Chicago,"36.92524, -91.50253"
65468,Eunice,MO,Missouri,True,,83.0,2.6,29215,Texas,"{""29215"": ""100""}",Texas,29215,False,False,America/Chicago,"37.24989, -91.79022"
65613,Bolivar,MO,Missouri,True,,18120.0,37.1,29167,Polk,"{""29167"": ""100""}",Polk,29167,False,False,America/Chicago,"37.63521, -93.39413"
65646,Everton,MO,Missouri,True,,1655.0,6.1,29057,Dade,"{""29057"": ""74.88"", ""29109"": ""25.12""}","Dade,Lawrence","29057,29109",False,False,America/Chicago,"37.33678, -93.70202"
65680,Kissee Mills,MO,Missouri,True,,1063.0,19.1,29213,Taney,"{""29213"": ""100""}",Taney,29213,False,False,America/Chicago,"36.65751, -93.01482"
65738,Republic,MO,Missouri,True,,19253.0,144.0,29077,Greene,"{""29077"": ""97.9"", ""29043"": ""1.95"", ""29109"": ""0.15""}","Greene,Christian,Lawrence","29077,29043,29109",False,False,America/Chicago,"37.13521, -93.4991"
65807,Springfield,MO,Missouri,True,,58103.0,1033.5,29077,Greene,"{""29077"": ""100""}",Greene,29077,False,False,America/Chicago,"37.16563, -93.32557"
63037,Gerald,MO,Missouri,True,,3050.0,14.4,29071,Franklin,"{""29071"": ""100""}",Franklin,29071,False,False,America/Chicago,"38.42751, -91.3159"
63119,Saint Louis,MO,Missouri,True,,34141.0,1567.3,29189,St. Louis,"{""29189"": ""99.06"", ""29510"": ""0.94""}","St. Louis,St. Louis","29189,29510",False,False,America/Chicago,"38.58847, -90.35134"
