zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
73705,Enid,OK,Oklahoma,True,,317.0,276.6,40047,Garfield,"{""40047"": ""100""}",Garfield,40047,False,False,America/Chicago,"36.3383, -97.90257"
73766,Pond Creek,OK,Oklahoma,True,,1377.0,3.5,40053,Grant,"{""40053"": ""100""}",Grant,40053,False,False,America/Chicago,"36.65189, -97.82807"
73944,Hardesty,OK,Oklahoma,True,,443.0,0.8,40139,Texas,"{""40139"": ""100""}",Texas,40139,False,False,America/Chicago,"36.59047, -101.10788"
74036,Inola,OK,Oklahoma,True,,7200.0,22.6,40131,Rogers,"{""40131"": ""95.16"", ""40097"": ""3.37"", ""40145"": ""1.47""}","Rogers,Mayes,Wagoner","40131,40097,40145",False,False,America/Chicago,"36.15902, -95.50724"
74561,Quinton,OK,Oklahoma,True,,1984.0,5.7,40121,Pittsburg,"{""40121"": ""75.08"", ""40061"": ""24.92""}","Pittsburg,Haskell","40121,40061",False,False,America/Chicago,"35.12566, -95.42926"
73008,Bethany,OK,Oklahoma,True,,20111.0,993.4,40109,Oklahoma,"{""40109"": ""100""}",Oklahoma,40109,False,False,America/Chicago,"35.51408, -97.64615"
73114,Oklahoma City,OK,Oklahoma,True,,18659.0,767.1,40109,Oklahoma,"{""40109"": ""100""}",Oklahoma,40109,False,False,America/Chicago,"35.5789, -97.5177"
73446,Madill,OK,Oklahoma,True,,8642.0,14.5,40095,Marshall,"{""40095"": ""100""}",Marshall,40095,False,False,America/Chicago,"34.08958, -96.77804"
73544,Gould,OK,Oklahoma,True,,226.0,0.7,40057,Harmon,"{""40057"": ""100""}",Harmon,40057,False,False,America/Chicago,"34.69497, -99.76502"
73552,Indiahoma,OK,Oklahoma,True,,1559.0,5.3,40031,Comanche,"{""40031"": ""100""}",Comanche,40031,False,False,America/Chicago,"34.63299, -98.7567"
73946,Kenton,OK,Oklahoma,True,,42.0,0.1,40025,Cimarron,"{""40025"": ""100""}",Cimarron,40025,False,False,America/Chicago,"36.93133, -102.81268"
74071,Slick,OK,Oklahoma,True,,136.0,7.0,40037,Creek,"{""40037"": ""100""}",Creek,40037,False,False,America/Chicago,"35.78212, -96.28047"
74074,Stillwater,OK,Oklahoma,True,,32132.0,94.2,40119,Payne,"{""40119"": ""100""}",Payne,40119,False,False,America/Chicago,"36.08105, -97.07624"
74081,Terlton,OK,Oklahoma,True,,2022.0,22.9,40117,Pawnee,"{""40117"": ""91.29"", ""40037"": ""8.71""}","Pawnee,Creek","40117,40037",False,False,America/Chicago,"36.17588, -96.45561"
74563,Red Oak,OK,Oklahoma,True,,1957.0,4.0,40077,Latimer,"{""40077"": ""98.53"", ""40079"": ""1.47""}","Latimer,Le Flore","40077,40079",False,False,America/Chicago,"34.97376, -95.06672"
74735,Fort Towson,OK,Oklahoma,True,,1650.0,4.0,40023,Choctaw,"{""40023"": ""81.15"", ""40127"": ""18.85""}","Choctaw,Pushmataha","40023,40127",False,False,America/Chicago,"34.08558, -95.24951"
74766,Wright City,OK,Oklahoma,True,,1543.0,5.5,40089,McCurtain,"{""40089"": ""100""}",McCurtain,40089,False,False,America/Chicago,"34.1501, -94.97465"
73047,Hinton,OK,Oklahoma,True,,5126.0,13.1,40015,Caddo,"{""40015"": ""82.61"", ""40017"": ""17.39""}","Caddo,Canadian","40015,40017",False,False,America/Chicago,"35.45869, -98.31647"
73115,Oklahoma City,OK,Oklahoma,True,,20971.0,1367.1,40109,Oklahoma,"{""40109"": ""100""}",Oklahoma,40109,False,False,America/Chicago,"35.44234, -97.44152"
73526,Blair,OK,Oklahoma,True,,2170.0,10.2,40065,Jackson,"{""40065"": ""98.5"", ""40055"": ""1.5""}","Jackson,Greer","40065,40055",False,False,America/Chicago,"34.79408, -99.26918"
73538,Elgin,OK,Oklahoma,True,,5447.0,26.3,40031,Comanche,"{""40031"": ""100""}",Comanche,40031,False,False,America/Chicago,"34.73298, -98.29789"
73539,Elmer,OK,Oklahoma,True,,162.0,0.9,40065,Jackson,"{""40065"": ""100""}",Jackson,40065,False,False,America/Chicago,"34.45759, -99.27991"
73543,Geronimo,OK,Oklahoma,True,,1660.0,9.2,40031,Comanche,"{""40031"": ""97.31"", ""40033"": ""2.69""}","Comanche,Cotton","40031,40033",False,False,America/Chicago,"34.46585, -98.37797"
73547,Granite,OK,Oklahoma,True,,2280.0,7.2,40055,Greer,"{""40055"": ""100""}",Greer,40055,False,False,America/Chicago,"34.9871, -99.40795"
73548,Hastings,OK,Oklahoma,True,,353.0,2.7,40137,Stephens,"{""40137"": ""55.11"", ""40067"": ""38.34"", ""40033"": ""6.55""}","Stephens,Jefferson,Cotton","40137,40067,40033",False,False,America/Chicago,"34.20843, -98.14657"
73729,Cleo Springs,OK,Oklahoma,True,,512.0,3.5,40093,Major,"{""40093"": ""96.71"", ""40151"": ""3.29""}","Major,Woods","40093,40151",False,False,America/Chicago,"36.41926, -98.47207"
74035,Hominy,OK,Oklahoma,True,,4252.0,6.8,40113,Osage,"{""40113"": ""100""}",Osage,40113,False,False,America/Chicago,"36.42348, -96.38873"
74052,Oilton,OK,Oklahoma,True,,992.0,26.4,40037,Creek,"{""40037"": ""100""}",Creek,40037,False,False,America/Chicago,"36.08466, -96.57993"
74070,Skiatook,OK,Oklahoma,True,,15092.0,30.9,40113,Osage,"{""40113"": ""69.03"", ""40143"": ""25.46"", ""40147"": ""5.51""}","Osage,Tulsa,Washington","40113,40143,40147",False,False,America/Chicago,"36.38838, -96.07447"
74073,Sperry,OK,Oklahoma,True,,5749.0,47.4,40143,Tulsa,"{""40143"": ""58.21"", ""40113"": ""41.79""}","Tulsa,Osage","40143,40113",False,False,America/Chicago,"36.30147, -96.01704"
74332,Big Cabin,OK,Oklahoma,True,,1860.0,10.5,40035,Craig,"{""40035"": ""44.27"", ""40097"": ""36.87"", ""40131"": ""18.86""}","Craig,Mayes,Rogers","40035,40097,40131",False,False,America/Chicago,"36.52077, -95.23335"
74367,Strang,OK,Oklahoma,True,,462.0,9.7,40097,Mayes,"{""40097"": ""100""}",Mayes,40097,False,False,America/Chicago,"36.41971, -95.11206"
74462,Stigler,OK,Oklahoma,True,,7648.0,11.9,40061,Haskell,"{""40061"": ""91.9"", ""40121"": ""8.1""}","Haskell,Pittsburg","40061,40121",False,False,America/Chicago,"35.2832, -95.15524"
74477,Wagoner,OK,Oklahoma,True,,9.0,94.8,40145,Wagoner,"{""40145"": ""100""}",Wagoner,40145,False,False,America/Chicago,"36.00418, -95.26655"
74546,Haileyville,OK,Oklahoma,True,,744.0,180.8,40121,Pittsburg,"{""40121"": ""100""}",Pittsburg,40121,False,False,America/Chicago,"34.85844, -95.57873"
74556,Lehigh,OK,Oklahoma,True,,403.0,9.9,40029,Coal,"{""40029"": ""100""}",Coal,40029,False,False,America/Chicago,"34.46697, -96.18204"
74572,Tupelo,OK,Oklahoma,True,,645.0,5.8,40029,Coal,"{""40029"": ""92.13"", ""40123"": ""7.87""}","Coal,Pontotoc","40029,40123",False,False,America/Chicago,"34.64068, -96.42489"
74647,Newkirk,OK,Oklahoma,True,,3686.0,4.7,40071,Kay,"{""40071"": ""100""}",Kay,40071,False,False,America/Chicago,"36.91233, -96.98529"
74743,Hugo,OK,Oklahoma,True,,8108.0,14.3,40023,Choctaw,"{""40023"": ""100""}",Choctaw,40023,False,False,America/Chicago,"34.00827, -95.49416"
74750,Millerton,OK,Oklahoma,True,,316.0,23.7,40089,McCurtain,"{""40089"": ""100""}",McCurtain,40089,False,False,America/Chicago,"33.96848, -95.02061"
74831,Byars,OK,Oklahoma,True,,703.0,3.4,40087,McClain,"{""40087"": ""90.9"", ""40123"": ""7.48"", ""40049"": ""1.63""}","McClain,Pontotoc,Garvin","40087,40123,40049",False,False,America/Chicago,"34.89861, -97.06026"
74833,Castle,OK,Oklahoma,True,,725.0,5.6,40107,Okfuskee,"{""40107"": ""100""}",Okfuskee,40107,False,False,America/Chicago,"35.57666, -96.41107"
74878,Wanette,OK,Oklahoma,True,,1295.0,4.2,40125,Pottawatomie,"{""40125"": ""90.86"", ""40027"": ""9.14""}","Pottawatomie,Cleveland","40125,40027",False,False,America/Chicago,"35.00907, -97.07006"
74949,Muse,OK,Oklahoma,True,,307.0,4.2,40079,Le Flore,"{""40079"": ""100""}",Le Flore,40079,False,False,America/Chicago,"34.66108, -94.76836"
74962,Vian,OK,Oklahoma,True,,4585.0,12.4,40135,Sequoyah,"{""40135"": ""98.72"", ""40021"": ""1.28""}","Sequoyah,Cherokee","40135,40021",False,False,America/Chicago,"35.53333, -94.95251"
73014,Calumet,OK,Oklahoma,True,,1718.0,4.5,40017,Canadian,"{""40017"": ""100""}",Canadian,40017,False,False,America/Chicago,"35.58109, -98.14626"
73016,Cashion,OK,Oklahoma,True,,1848.0,11.2,40073,Kingfisher,"{""40073"": ""64.49"", ""40083"": ""35.51""}","Kingfisher,Logan","40073,40083",False,False,America/Chicago,"35.79895, -97.6871"
73026,Norman,OK,Oklahoma,True,,10551.0,38.0,40027,Cleveland,"{""40027"": ""100""}",Cleveland,40027,False,False,America/Chicago,"35.23431, -97.27915"
73065,Newcastle,OK,Oklahoma,True,,8718.0,65.7,40087,McClain,"{""40087"": ""100""}",McClain,40087,False,False,America/Chicago,"35.25211, -97.61209"
