zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
6901,Stamford,CT,Connecticut,True,,7186.0,5964.8,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.05359, -73.53817"
6027,East Hartland,CT,Connecticut,True,,1451.0,35.6,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"42.00403, -72.9118"
6061,Pine Meadow,CT,Connecticut,True,,367.0,1109.5,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.87547, -72.96695"
6255,North Grosvenordale,CT,Connecticut,True,,4357.0,73.9,9015,Windham,"{""09015"": ""100""}",Windham,9015,False,False,America/New_York,"41.98828, -71.90256"
6262,Quinebaug,CT,Connecticut,True,,812.0,329.8,9015,Windham,"{""09015"": ""100""}",Windham,9015,False,False,America/New_York,"42.02038, -71.94817"
6331,Canterbury,CT,Connecticut,True,,5069.0,49.0,9015,Windham,"{""09015"": ""100""}",Windham,9015,False,False,America/New_York,"41.69792, -71.99975"
6457,Middletown,CT,Connecticut,True,,46511.0,437.8,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.54764, -72.65489"
6492,Wallingford,CT,Connecticut,True,,44693.0,436.3,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.45912, -72.80462"
6515,New Haven,CT,Connecticut,True,,18344.0,1553.8,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.32793, -72.96956"
6518,Hamden,CT,Connecticut,True,,19024.0,449.3,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.42763, -72.91349"
6604,Bridgeport,CT,Connecticut,True,,27152.0,3345.2,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.17748, -73.20091"
6755,Gaylordsville,CT,Connecticut,True,,900.0,77.1,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.65035, -73.48116"
6758,Lakeside,CT,Connecticut,True,,341.0,50.0,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.67548, -73.24206"
6759,Litchfield,CT,Connecticut,True,,5843.0,44.9,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.75754, -73.21403"
6782,Plymouth,CT,Connecticut,True,,2434.0,125.0,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.65467, -73.04758"
6870,Old Greenwich,CT,Connecticut,True,,7642.0,1285.4,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.02908, -73.56969"
6896,Redding,CT,Connecticut,True,,9127.0,112.0,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.30512, -73.39151"
6067,Rocky Hill,CT,Connecticut,True,,20168.0,578.4,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.65723, -72.66318"
6111,Newington,CT,Connecticut,True,,30234.0,888.3,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.687, -72.73084"
6387,Wauregan,CT,Connecticut,True,,605.0,2177.8,9015,Windham,"{""09015"": ""100""}",Windham,9015,False,False,America/New_York,"41.74281, -71.91049"
6422,Durham,CT,Connecticut,True,,7221.0,117.8,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.46223, -72.68279"
6468,Monroe,CT,Connecticut,True,,19546.0,289.5,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.33786, -73.22506"
6787,Thomaston,CT,Connecticut,True,,7758.0,244.8,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.67019, -73.08586"
6855,Norwalk,CT,Connecticut,True,,8540.0,1388.2,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.09297, -73.39691"
6076,Stafford Springs,CT,Connecticut,True,,12571.0,56.7,9013,Tolland,"{""09013"": ""100""}",Tolland,9013,False,False,America/New_York,"41.98966, -72.26165"
6090,West Granby,CT,Connecticut,True,,835.0,23.8,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.94648, -72.86314"
6095,Windsor,CT,Connecticut,True,,28894.0,376.9,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.8711, -72.67361"
6098,Winsted,CT,Connecticut,True,,11962.0,81.7,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.95696, -73.08726"
6232,Andover,CT,Connecticut,True,,3203.0,80.1,9013,Tolland,"{""09013"": ""100""}",Tolland,9013,False,False,America/New_York,"41.7331, -72.37607"
6365,Preston,CT,Connecticut,True,,4657.0,58.3,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.52232, -72.00107"
6414,Cobalt,CT,Connecticut,True,,134.0,178.4,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.56674, -72.55587"
6423,East Haddam,CT,Connecticut,True,,5374.0,53.9,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.4671, -72.38797"
6467,Milldale,CT,Connecticut,True,,385.0,2223.3,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.56787, -72.89985"
6029,Ellington,CT,Connecticut,True,,16125.0,184.2,9013,Tolland,"{""09013"": ""100""}",Tolland,9013,False,False,America/New_York,"41.91503, -72.44947"
6051,New Britain,CT,Connecticut,True,,30231.0,2855.5,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.66514, -72.76974"
6335,Gales Ferry,CT,Connecticut,True,,6203.0,221.2,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.43116, -72.06161"
6339,Ledyard,CT,Connecticut,True,,8449.0,121.3,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.44463, -71.99575"
6379,Pawcatuck,CT,Connecticut,True,,8645.0,278.0,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.36703, -71.85771"
6380,Taftville,CT,Connecticut,True,,2816.0,1138.9,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.56548, -72.05307"
6481,Rockfall,CT,Connecticut,True,,1304.0,280.1,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.53358, -72.70034"
6614,Stratford,CT,Connecticut,True,,33299.0,1169.3,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.23017, -73.12788"
6770,Naugatuck,CT,Connecticut,True,,31557.0,728.9,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.48923, -73.053"
6902,Stamford,CT,Connecticut,True,,69946.0,2654.8,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.05893, -73.54661"
6052,New Britain,CT,Connecticut,True,,8142.0,1232.3,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.65723, -72.8052"
6091,West Hartland,CT,Connecticut,True,,60.0,2.1,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"42.01274, -72.97466"
6242,Eastford,CT,Connecticut,True,,1264.0,18.7,9015,Windham,"{""09015"": ""94.25"", ""09013"": ""5.75""}","Windham,Tolland","09015,09013",False,False,America/New_York,"41.89298, -72.09518"
6269,Storrs Mansfield,CT,Connecticut,True,,10296.0,3107.5,9013,Tolland,"{""09013"": ""100""}",Tolland,9013,False,False,America/New_York,"41.80832, -72.27003"
6412,Chester,CT,Connecticut,True,,4234.0,101.8,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.40594, -72.48319"
6477,Orange,CT,Connecticut,True,,13934.0,313.1,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.28272, -73.02718"
6478,Oxford,CT,Connecticut,True,,13086.0,154.3,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.43127, -73.13505"
6610,Bridgeport,CT,Connecticut,True,,23172.0,2925.7,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.20464, -73.16944"
6779,Oakville,CT,Connecticut,True,,7783.0,940.8,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.59471, -73.08166"
