zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
4019,Cliff Island,ME,Maine,True,,23.0,10.7,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.69149, -70.0999"
4047,Parsonsfield,ME,Maine,True,,1920.0,12.7,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.7362, -70.91076"
4064,Old Orchard Beach,ME,Maine,True,,8394.0,479.1,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.52613, -70.38985"
4093,Buxton,ME,Maine,True,,8243.0,78.5,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.64281, -70.5377"
4220,Buckfield,ME,Maine,True,,3309.0,16.3,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"44.33654, -70.35329"
4231,Stoneham,ME,Maine,True,,272.0,3.1,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"44.26422, -70.88725"
4267,North Waterford,ME,Maine,True,,64.0,11.9,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"44.2104, -70.7902"
4271,Paris,ME,Maine,True,,0.0,0.0,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"44.26366, -70.49813"
4347,Hallowell,ME,Maine,True,,2445.0,161.0,23011,Kennebec,"{""23011"": ""100""}",Kennebec,23011,False,False,America/New_York,"44.29046, -69.81412"
4410,Bradford,ME,Maine,True,,1154.0,10.8,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"45.08821, -68.90696"
4421,Castine,ME,Maine,True,,1117.0,55.5,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.4111, -68.79524"
4457,Lincoln,ME,Maine,True,,5734.0,13.4,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"45.41631, -68.47826"
4543,Damariscotta,ME,Maine,True,,2037.0,63.3,23015,Lincoln,"{""23015"": ""100""}",Lincoln,23015,False,False,America/New_York,"44.03446, -69.49212"
4573,Walpole,ME,Maine,True,,491.0,23.3,23015,Lincoln,"{""23015"": ""100""}",Lincoln,23015,False,False,America/New_York,"43.95136, -69.55374"
4735,Bridgewater,ME,Maine,True,,619.0,4.9,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"46.41805, -67.86466"
4781,Wallagrass,ME,Maine,True,,593.0,4.7,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"47.14457, -68.60948"
4862,Union,ME,Maine,True,,4351.0,25.8,23013,Knox,"{""23013"": ""100""}",Knox,23013,False,False,America/New_York,"44.26191, -69.27714"
4957,Norridgewock,ME,Maine,True,,4193.0,19.9,23025,Somerset,"{""23025"": ""100""}",Somerset,23025,False,False,America/New_York,"44.70147, -69.84608"
4985,West Forks,ME,Maine,True,,51.0,0.1,23025,Somerset,"{""23025"": ""100""}",Somerset,23025,False,False,America/New_York,"45.37082, -69.94295"
4001,Acton,ME,Maine,True,,2580.0,27.7,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.52727, -70.92098"
4002,Alfred,ME,Maine,True,,7558.0,44.2,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.49588, -70.67943"
4032,Freeport,ME,Maine,True,,8439.0,93.8,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.85562, -70.1008"
4039,Gray,ME,Maine,True,,7625.0,72.4,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.88747, -70.3422"
4091,West Baldwin,ME,Maine,True,,867.0,17.3,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.83211, -70.75141"
4221,Canton,ME,Maine,True,,884.0,10.6,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"44.46028, -70.29981"
4258,Minot,ME,Maine,True,,2587.0,33.7,23001,Androscoggin,"{""23001"": ""100""}",Androscoggin,23001,False,False,America/New_York,"44.14833, -70.33787"
4449,Hudson,ME,Maine,True,,1369.0,14.2,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"44.99775, -68.88397"
4468,Old Town,ME,Maine,True,,9073.0,29.4,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"45.02316, -68.72756"
4491,Vanceboro,ME,Maine,True,,144.0,4.3,23029,Washington,"{""23029"": ""100""}",Washington,23029,False,False,America/New_York,"45.57068, -67.4697"
4649,Jonesport,ME,Maine,True,,1270.0,17.2,23029,Washington,"{""23029"": ""100""}",Washington,23029,False,False,America/New_York,"44.56605, -67.5817"
4693,Winter Harbor,ME,Maine,True,,403.0,10.8,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.38479, -68.07828"
4766,Perham,ME,Maine,True,,394.0,4.2,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"46.88162, -68.23912"
