zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
36264,Heflin,AL,Alabama,True,,8305.0,13.6,1029,Cleburne,"{""01029"": ""95.06"", ""01111"": ""4.94""}","Cleburne,Randolph","01029,01111",False,False,America/Chicago,"33.59501, -85.53865"
36280,Woodland,AL,Alabama,True,,4332.0,13.5,1111,Randolph,"{""01111"": ""100""}",Randolph,1111,False,False,America/Chicago,"33.38185, -85.38695"
36473,Range,AL,Alabama,True,,102.0,6.4,1035,Conecuh,"{""01035"": ""100""}",Conecuh,1035,False,False,America/Chicago,"31.30577, -87.21362"
36509,Bayou La Batre,AL,Alabama,True,,2054.0,121.2,1097,Mobile,"{""01097"": ""100""}",Mobile,1097,False,False,America/Chicago,"30.40204, -88.26155"
36877,Smiths Station,AL,Alabama,True,,12848.0,120.3,1081,Lee,"{""01081"": ""100""}",Lee,1081,False,False,America/Chicago,"32.55869, -85.09875"
35004,Moody,AL,Alabama,True,,12045.0,257.3,1115,St. Clair,"{""01115"": ""100""}",St. Clair,1115,False,False,America/Chicago,"33.60281, -86.49612"
35014,Alpine,AL,Alabama,True,,4963.0,20.1,1121,Talladega,"{""01121"": ""100""}",Talladega,1121,False,False,America/Chicago,"33.35989, -86.26918"
35035,Brierfield,AL,Alabama,True,,821.0,4.5,1007,Bibb,"{""01007"": ""98.73"", ""01117"": ""1.27""}","Bibb,Shelby","01007,01117",False,False,America/Chicago,"33.04271, -86.97382"
35112,Margaret,AL,Alabama,True,,281.0,44.1,1115,St. Clair,"{""01115"": ""100""}",St. Clair,1115,False,False,America/Chicago,"33.68968, -86.47078"
35183,Weogufka,AL,Alabama,True,,918.0,5.2,1037,Coosa,"{""01037"": ""100""}",Coosa,1037,False,False,America/Chicago,"33.01591, -86.35076"
35205,Birmingham,AL,Alabama,True,,20857.0,2225.1,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.49497, -86.80818"
35224,Birmingham,AL,Alabama,True,,5328.0,130.6,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.51937, -86.94447"
35254,Birmingham,AL,Alabama,True,,1598.0,1442.6,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.51616, -86.85744"
35453,Cottondale,AL,Alabama,True,,10721.0,44.5,1125,Tuscaloosa,"{""01125"": ""100""}",Tuscaloosa,1125,False,False,America/Chicago,"33.1642, -87.38809"
35764,Paint Rock,AL,Alabama,True,,540.0,6.3,1071,Jackson,"{""01071"": ""100""}",Jackson,1071,False,False,America/Chicago,"34.72329, -86.31044"
35950,Albertville,AL,Alabama,True,,20867.0,180.7,1095,Marshall,"{""01095"": ""100""}",Marshall,1095,False,False,America/Chicago,"34.25261, -86.262"
36035,Goshen,AL,Alabama,True,,1606.0,5.7,1109,Pike,"{""01109"": ""84.47"", ""01041"": ""15.53""}","Pike,Crenshaw","01109,01041",False,False,America/Chicago,"31.79458, -86.12767"
36106,Montgomery,AL,Alabama,True,,14951.0,946.6,1101,Montgomery,"{""01101"": ""100""}",Montgomery,1101,False,False,America/Chicago,"32.3525, -86.25758"
36107,Montgomery,AL,Alabama,True,,7669.0,916.4,1101,Montgomery,"{""01101"": ""100""}",Montgomery,1101,False,False,America/Chicago,"32.38378, -86.2793"
36272,Piedmont,AL,Alabama,True,,13097.0,15.0,1015,Calhoun,"{""01015"": ""66.05"", ""01019"": ""23.11"", ""01055"": ""7.86"", ""01029"": ""2.98""}","Calhoun,Cherokee,Etowah,Cleburne","01015,01019,01055,01029",False,False,America/Chicago,"33.94169, -85.596"
36277,Weaver,AL,Alabama,True,,5771.0,265.8,1015,Calhoun,"{""01015"": ""100""}",Calhoun,1015,False,False,America/Chicago,"33.75972, -85.81878"
36446,Fulton,AL,Alabama,True,,441.0,37.8,1025,Clarke,"{""01025"": ""100""}",Clarke,1025,False,False,America/Chicago,"31.79247, -87.71998"
36483,Wing,AL,Alabama,True,,447.0,1.7,1039,Covington,"{""01039"": ""66.04"", ""01053"": ""33.96""}","Covington,Escambia","01039,01053",False,False,America/Chicago,"31.04302, -86.69175"
36567,Robertsdale,AL,Alabama,True,,13980.0,23.6,1003,Baldwin,"{""01003"": ""100""}",Baldwin,1003,False,False,America/Chicago,"30.61475, -87.55984"
36603,Mobile,AL,Alabama,True,,9552.0,569.3,1097,Mobile,"{""01097"": ""100""}",Mobile,1097,False,False,America/Chicago,"30.69055, -88.04357"
36867,Phenix City,AL,Alabama,True,,22239.0,660.7,1113,Russell,"{""01113"": ""80.76"", ""01081"": ""19.24""}","Russell,Lee","01113,01081",False,False,America/Chicago,"32.49662, -85.02348"
