zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
81432,Ridgway,CO,Colorado,True,,2977.0,4.2,8091,Ouray,"{""08091"": ""99.78"", ""08113"": ""0.22""}","Ouray,San Miguel","08091,08113",False,False,America/Denver,"38.12814, -107.75691"
81435,Telluride,CO,Colorado,True,,5252.0,15.2,8113,San Miguel,"{""08113"": ""100""}",San Miguel,8113,False,False,America/Denver,"37.9038, -107.86951"
81521,Fruita,CO,Colorado,True,,16299.0,42.6,8077,Mesa,"{""08077"": ""100""}",Mesa,8077,False,False,America/Denver,"39.14589, -108.81647"
81642,Meredith,CO,Colorado,True,,10.0,0.0,8097,Pitkin,"{""08097"": ""100""}",Pitkin,8097,False,False,America/Denver,"39.31983, -106.65933"
81646,Molina,CO,Colorado,True,,234.0,1.2,8077,Mesa,"{""08077"": ""100""}",Mesa,8077,False,False,America/Denver,"39.10254, -107.99628"
81648,Rangely,CO,Colorado,True,,2688.0,0.8,8103,Rio Blanco,"{""08103"": ""100""}",Rio Blanco,8103,False,False,America/Denver,"39.97213, -108.73354"
80203,Denver,CO,Colorado,True,,21392.0,7697.2,8031,Denver,"{""08031"": ""100""}",Denver,8031,False,False,America/Denver,"39.73174, -104.98265"
80224,Denver,CO,Colorado,True,,18941.0,2322.4,8031,Denver,"{""08031"": ""99.32"", ""08005"": ""0.68""}","Denver,Arapahoe","08031,08005",False,False,America/Denver,"39.68768, -104.91133"
80467,Oak Creek,CO,Colorado,True,,2186.0,3.7,8107,Routt,"{""08107"": ""100""}",Routt,8107,False,False,America/Denver,"40.25316, -106.86992"
80469,Phippsburg,CO,Colorado,True,,380.0,2.9,8107,Routt,"{""08107"": ""100""}",Routt,8107,False,False,America/Denver,"40.205, -106.96463"
80542,Mead,CO,Colorado,True,,4918.0,211.8,8123,Weld,"{""08123"": ""100""}",Weld,8123,False,False,America/Denver,"40.23473, -104.99937"
80735,Idalia,CO,Colorado,True,,421.0,0.6,8125,Yuma,"{""08125"": ""100""}",Yuma,8125,False,False,America/Denver,"39.71567, -102.27253"
80807,Burlington,CO,Colorado,True,,4576.0,2.4,8063,Kit Carson,"{""08063"": ""99.3"", ""08125"": ""0.7""}","Kit Carson,Yuma","08063,08125",False,False,America/Denver,"39.31882, -102.22605"
80824,Kirk,CO,Colorado,True,,203.0,0.7,8125,Yuma,"{""08125"": ""100""}",Yuma,8125,False,False,America/Denver,"39.64665, -102.51712"
81059,Model,CO,Colorado,True,,584.0,0.2,8071,Las Animas,"{""08071"": ""95.39"", ""08089"": ""4.61""}","Las Animas,Otero","08071,08089",False,False,America/Denver,"37.51074, -104.01643"
81084,Two Buttes,CO,Colorado,True,,101.0,0.2,8009,Baca,"{""08009"": ""92.7"", ""08099"": ""7.3""}","Baca,Prowers","08009,08099",False,False,America/Denver,"37.57727, -102.41709"
81125,Center,CO,Colorado,True,,3469.0,5.0,8109,Saguache,"{""08109"": ""80.56"", ""08105"": ""18.1"", ""08003"": ""1.33""}","Saguache,Rio Grande,Alamosa","08109,08105,08003",False,False,America/Denver,"37.81704, -106.06909"
81252,Westcliffe,CO,Colorado,True,,3962.0,2.5,8027,Custer,"{""08027"": ""100""}",Custer,8027,False,False,America/Denver,"38.10886, -105.42017"
81320,Cahone,CO,Colorado,True,,262.0,0.5,8033,Dolores,"{""08033"": ""100""}",Dolores,8033,False,False,America/Denver,"37.72182, -108.73343"
81321,Cortez,CO,Colorado,True,,14863.0,13.6,8083,Montezuma,"{""08083"": ""100""}",Montezuma,8083,False,False,America/Denver,"37.3184, -108.76218"
81429,Paradox,CO,Colorado,True,,47.0,0.1,8085,Montrose,"{""08085"": ""100""}",Montrose,8085,False,False,America/Denver,"38.31735, -108.87793"
81522,Gateway,CO,Colorado,True,,123.0,0.2,8077,Mesa,"{""08077"": ""100""}",Mesa,8077,False,False,America/Denver,"38.65091, -108.91455"
81630,De Beque,CO,Colorado,True,,1054.0,0.3,8077,Mesa,"{""08077"": ""89.99"", ""08045"": ""10.01""}","Mesa,Garfield","08077,08045",False,False,America/Denver,"39.46257, -108.54199"
80113,Englewood,CO,Colorado,True,,23336.0,1193.2,8005,Arapahoe,"{""08005"": ""100""}",Arapahoe,8005,False,False,America/Denver,"39.64216, -104.96251"
80459,Kremmling,CO,Colorado,True,,2801.0,1.9,8049,Grand,"{""08049"": ""100""}",Grand,8049,False,False,America/Denver,"40.17599, -106.43491"
80476,Silver Plume,CO,Colorado,True,,169.0,1.1,8019,Clear Creek,"{""08019"": ""100""}",Clear Creek,8019,False,False,America/Denver,"39.68542, -105.81121"
